0      0.0      
      1      0.000e+00      
      36      8.630e-03      
      37      1.676e-02      
      38      2.571e-02      
      39      3.133e-02      
      41      2.438e-02      
      42      1.625e-02      
      44      5.243e-03      
      45      3.018e-03      
      413      9.285e-03      
      414      2.187e-02      
      415      4.178e-02      
      416      6.347e-02      
      417      7.668e-02      
      418      7.419e-02      
      419      5.840e-02      
      420      3.876e-02      
      421      2.359e-02      
      426      3.410e-02      
      427      4.642e-02      
      428      5.574e-02      
      429      5.793e-02      
      430      5.273e-02      
      431      4.396e-02      
      432      3.614e-02      
      433      3.167e-02      
      438      3.962e-02      
      439      4.322e-02      
      441      5.235e-02      
      442      5.749e-02      
      444      6.637e-02      
      445      7.029e-02      
      446      7.525e-02      
      447      8.217e-02      
      448      9.072e-02      
      449      9.943e-02      
      450      1.067e-01      
      451      1.118e-01      
      465      1.030e-01      
      466      1.004e-01      
      469      8.986e-02      
      470      8.588e-02      
      473      7.577e-02      
      474      7.258e-02      
      477      6.159e-02      
      478      5.831e-02      
      493      4.843e-02      
      494      4.610e-02      
      499      3.654e-02      
      500      3.484e-02      
      511      2.536e-02      
      512      2.328e-02      
      525      1.221e-02      
      526      1.152e-02      
      902      4.447e-04      
      903      2.491e-04      
      1068      5.351e-03      
      1069      1.321e-02      
      1070      2.566e-02      
      1071      3.931e-02      
      1074      3.671e-02      
      1075      2.412e-02      
      1076      1.374e-02      
      1077      7.272e-03      
      1211      1.238e-02      
      1212      2.624e-02      
      1213      4.516e-02      
      1214      6.357e-02      
      1217      5.898e-02      
      1218      4.198e-02      
      1219      2.663e-02      
      1220      1.570e-02      
      1221      9.037e-03      
      1243      1.993e-02      
      1244      2.075e-02      
      1267      1.162e-02      
      1268      9.546e-03      
      1992      1.727e-02      
      1993      3.191e-02      
      1994      4.680e-02      
      1997      3.912e-02      
      1998      2.485e-02      
      1999      1.373e-02      
      2001      3.809e-03      
      2002      2.292e-03      
      2195      1.243e-02      
      2196      3.226e-02      
      2197      6.836e-02      
      2198      1.180e-01      
      2199      1.657e-01      
      2200      1.897e-01      
      2201      1.783e-01      
      2202      1.397e-01      
      2203      9.375e-02      
      2204      5.573e-02      
      2205      3.046e-02      
      2206      1.584e-02      
      2207      8.110e-03      
      2208      4.289e-03      
      2416      1.102e-02      
      2417      1.659e-02      
      2419      2.708e-02      
      2420      2.771e-02      
      2422      1.821e-02      
      2423      1.205e-02      
      2497      9.964e-04      
      2498      8.620e-04      
      2602      1.104e-02      
      2603      1.213e-02      
      2651      1.068e-03      
      2652      9.964e-04      
      3396      5.526e-03      
      3397      1.526e-02      
      3398      3.435e-02      
      3399      6.247e-02      
      3400      9.160e-02      
      3401      1.084e-01      
      3402      1.041e-01      
      3403      8.173e-02      
      3404      5.329e-02      
      3405      2.961e-02      
      3406      1.470e-02      
      3407      7.031e-03      
      3408      3.584e-03      
      3552      9.067e-03      
      3553      2.282e-02      
      3554      4.533e-02      
      3555      7.136e-02      
      3556      8.950e-02      
      3557      9.009e-02      
      3558      7.357e-02      
      3559      4.957e-02      
      3560      2.833e-02      
      3561      1.439e-02      
      3563      3.594e-03      
      3564      2.108e-03
3624   2.108e-03
