0      0.0      
      1      0.000e+00      
      360      4.552e-03      
      361      7.040e-03      
      363      1.203e-02      
      364      1.262e-02      
      366      8.052e-03      
      367      4.827e-03      
      2198      9.545e-03      
      2199      1.053e-02      
      2202      6.868e-03      
      2203      4.794e-03      
      2561      7.545e-03      
      2562      1.501e-02      
      2563      2.367e-02      
      2564      2.968e-02      
      2565      2.977e-02      
      2566      2.407e-02      
      2567      1.584e-02      
      2568      8.621e-03      
      2569      3.986e-03      
      2570      1.633e-03
3624   1.633e-03
