0      0.0      
      1      0.000e+00      
      359      6.654e-03      
      360      1.783e-02      
      361      3.901e-02      
      362      7.037e-02      
      363      1.050e-01      
      364      1.294e-01      
      365      1.303e-01      
      366      1.062e-01      
      367      6.930e-02      
      368      3.587e-02      
      369      1.464e-02      
      370      4.689e-03      
      371      1.175e-03      
      2095      1.210e-02      
      2096      1.760e-02      
      2099      1.210e-02      
      2100      6.476e-03      
      2395      1.551e-02      
      2396      2.286e-02      
      2399      1.674e-02      
      2400      9.259e-03
3624   9.259e-03
