0      0.0      
      1      0.000e+00      
      34      1.550e-03      
      35      3.081e-03      
      36      4.854e-03      
      37      6.090e-03      
      39      5.029e-03      
      40      3.429e-03      
      41      2.024e-03      
      42      1.105e-03      
      359      1.096e-03      
      360      3.491e-03      
      361      9.153e-03      
      362      1.971e-02      
      363      3.474e-02      
      364      4.996e-02      
      365      5.859e-02      
      366      5.617e-02      
      367      4.434e-02      
      368      2.920e-02      
      369      1.637e-02      
      370      8.062e-03      
      371      3.648e-03      
      372      1.620e-03      
      1065      3.041e-03      
      1066      4.655e-03      
      1067      6.717e-03      
      1068      8.480e-03      
      1069      9.045e-03      
      1070      8.086e-03      
      1071      6.101e-03      
      1072      3.953e-03      
      1073      2.270e-03      
      1074      1.216e-03      
      2188      1.342e-03      
      2189      3.369e-03      
      2190      6.679e-03      
      2191      1.049e-02      
      2192      1.315e-02      
      2193      1.330e-02      
      2194      1.112e-02      
      2195      8.252e-03      
      2198      8.068e-03      
      2199      1.024e-02      
      2200      1.207e-02      
      2203      1.061e-02      
      2204      7.960e-03      
      2205      5.227e-03      
      2206      3.092e-03      
      2211      1.372e-03      
      2212      1.178e-03      
      2560      2.307e-03      
      2561      4.707e-03      
      2562      7.885e-03      
      2563      1.090e-02      
      2566      1.063e-02      
      2567      8.261e-03      
      2568      5.897e-03      
      2569      3.872e-03      
      2570      2.338e-03      
      2571      1.327e-03      
      2668      2.582e-03      
      2669      3.194e-03      
      2672      1.871e-03      
      2673      1.184e-03
3624   1.184e-03
