0      0.0      
      1      0.000e+00      
      359      4.905e-03      
      360      9.001e-03      
      361      1.488e-02      
      362      2.188e-02      
      363      2.779e-02      
      364      2.972e-02      
      365      2.629e-02      
      366      1.914e-02      
      367      1.152e-02      
      368      5.860e-03      
      369      2.627e-03      
      2196      8.263e-03      
      2197      1.272e-02      
      2203      8.559e-03      
      2204      5.507e-03      
      2562      8.496e-03      
      2563      1.620e-02      
      2564      2.440e-02      
      2567      2.099e-02      
      2568      1.292e-02      
      2569      6.589e-03      
      2572      4.867e-04      
      2573      2.000e-04
3624   2.000e-04
