0      0.0      
      1      0.000e+00      
      38      6.974e-03      
      39      1.303e-02      
      40      1.896e-02      
      41      2.148e-02      
      42      1.896e-02      
      43      1.303e-02      
      44      6.974e-03      
      45      2.907e-03      
      418      7.225e-03      
      419      1.500e-02      
      420      2.536e-02      
      421      3.500e-02      
      424      2.837e-02      
      425      1.872e-02      
      429      2.524e-02      
      430      3.306e-02      
      432      2.924e-02      
      433      1.931e-02      
      434      1.002e-02      
      435      4.078e-03      
      436      1.299e-03      
      480      8.785e-03      
      481      1.482e-02      
      482      2.153e-02      
      483      2.856e-02      
      484      3.643e-02      
      485      4.517e-02      
      486      5.272e-02      
      487      5.523e-02      
      488      4.989e-02      
      489      3.777e-02      
      490      2.352e-02      
      491      1.191e-02      
      492      4.865e-03      
      493      1.596e-03      
      1072      8.874e-03      
      1073      1.312e-02      
      1076      9.730e-03      
      1077      5.414e-03      
      2105      1.244e-02      
      2106      1.558e-02      
      2111      1.116e-02      
      2112      7.217e-03      
      2416      1.281e-02      
      2417      2.441e-02      
      2418      3.650e-02      
      2421      3.004e-02      
      2422      1.857e-02      
      2423      9.865e-03      
      2424      4.733e-03      
      2425      2.108e-03
3624   2.108e-03
