0      0.0      
      1      3.704e-04      
      34      4.358e-03      
      35      8.274e-03      
      36      1.325e-02      
      37      1.740e-02      
      39      1.649e-02      
      40      1.227e-02      
      41      7.991e-03      
      42      4.880e-03      
      43      3.066e-03      
      360      3.911e-03      
      361      8.571e-03      
      362      1.791e-02      
      363      3.313e-02      
      364      5.288e-02      
      365      7.222e-02      
      366      8.453e-02      
      367      8.534e-02      
      368      7.525e-02      
      369      5.909e-02      
      370      4.257e-02      
      371      2.938e-02      
      372      2.045e-02      
      373      1.497e-02      
      374      1.173e-02      
      375      9.821e-03      
      383      6.207e-03      
      384      6.086e-03      
      406      8.913e-03      
      407      1.006e-02      
      409      1.353e-02      
      410      1.554e-02      
      411      1.742e-02      
      412      1.951e-02      
      413      2.259e-02      
      414      2.722e-02      
      415      3.286e-02      
      416      3.775e-02      
      419      3.478e-02      
      420      2.985e-02      
      421      2.528e-02      
      422      2.178e-02      
      423      1.939e-02      
      426      1.618e-02      
      427      1.557e-02      
      450      1.286e-02      
      451      1.184e-02      
      472      8.206e-03      
      473      7.956e-03      
      569      4.254e-03      
      570      4.125e-03      
      1031      4.534e-04      
      1032      4.086e-04      
      1064      3.042e-03      
      1065      4.521e-03      
      1066      7.889e-03      
      1067      1.522e-02      
      1068      2.811e-02      
      1069      4.556e-02      
      1070      6.294e-02      
      1071      7.381e-02      
      1072      7.404e-02      
      1073      6.454e-02      
      1074      5.013e-02      
      1075      3.601e-02      
      1076      2.508e-02      
      1077      1.783e-02      
      1078      1.345e-02      
      1079      1.095e-02      
      1080      9.546e-03      
      1119      5.865e-03      
      1120      5.604e-03      
      1205      5.959e-03      
      1206      9.859e-03      
      1207      1.682e-02      
      1208      2.636e-02      
      1209      3.613e-02      
      1210      4.294e-02      
      1212      4.172e-02      
      1213      3.600e-02      
      1214      2.985e-02      
      1215      2.464e-02      
      1216      2.065e-02      
      1217      1.756e-02      
      1218      1.504e-02      
      1219      1.289e-02      
      1220      1.103e-02      
      1223      7.646e-03      
      1224      7.298e-03      
      1337      3.621e-03      
      1338      3.555e-03      
      1678      6.360e-03      
      1679      7.427e-03      
      1682      4.818e-03      
      1683      3.654e-03      
      2096      6.752e-03      
      2097      9.336e-03      
      2106      6.070e-03      
      2107      5.435e-03      
      2197      5.269e-03      
      2198      9.320e-03      
      2199      1.781e-02      
      2200      3.227e-02      
      2201      5.186e-02      
      2202      7.187e-02      
      2203      8.509e-02      
      2204      8.624e-02      
      2205      7.571e-02      
      2206      5.889e-02      
      2207      4.200e-02      
      2208      2.872e-02      
      2209      1.987e-02      
      2210      1.469e-02      
      2212      1.105e-02      
      2213      1.091e-02      
      2262      7.208e-03      
      2263      6.972e-03      
      2359      3.295e-03      
      2360      3.250e-03      
      2396      6.300e-03      
      2397      8.618e-03      
      2416      4.936e-03      
      2417      4.667e-03      
      2561      8.101e-03      
      2562      1.643e-02      
      2563      3.147e-02      
      2564      5.308e-02      
      2565      7.722e-02      
      2566      9.692e-02      
      2567      1.061e-01      
      2568      1.030e-01      
      2569      9.077e-02      
      2570      7.441e-02      
      2571      5.832e-02      
      2572      4.492e-02      
      2573      3.484e-02      
      2574      2.764e-02      
      2575      2.257e-02      
      2576      1.899e-02      
      2577      1.653e-02      
      2581      1.305e-02      
      2582      1.253e-02      
      2611      9.071e-03      
      2612      8.664e-03      
      2662      4.984e-03      
      2663      4.911e-03      
      2668      7.243e-03      
      2669      8.773e-03      
      2680      5.225e-03      
      2681      5.037e-03      
      2857      7.634e-03      
      2858      1.080e-02      
      2863      7.998e-03      
      2864      6.491e-03      
      2897      2.815e-03      
      2898      2.741e-03      
      3539      6.184e-03      
      3540      7.622e-03      
      3555      4.052e-03      
      3556      3.707e-03
3624   3.707e-03
