0      0.0      
      1      0.000e+00      
      361      1.143e-02      
      362      1.767e-02      
      366      1.477e-02      
      367      8.518e-03      
      369      1.475e-03      
      370      4.377e-04      
      1060      5.670e-03      
      1061      8.038e-03      
      1065      1.185e-02      
      1066      1.557e-02      
      1071      8.609e-03      
      1072      4.271e-03      
      1207      1.005e-02      
      1208      1.317e-02      
      1212      6.411e-03      
      1213      4.484e-03      
      2095      8.634e-03      
      2096      1.235e-02      
      2099      8.634e-03      
      2100      4.758e-03      
      2396      1.139e-02      
      2397      1.375e-02      
      2399      9.822e-03      
      2400      5.831e-03
3624   5.831e-03
