0      0.0      
      1      0.000e+00      
      413      7.294e-02      
      414      1.011e-01      
      419      5.225e-02      
      420      3.836e-02      
      424      6.969e-02      
      425      8.959e-02      
      430      4.576e-02      
      431      3.296e-02      
      3141      5.375e-02      
      3142      1.086e-01      
      3143      1.775e-01      
      3144      2.368e-01      
      3147      2.177e-01      
      3148      1.843e-01      
      3149      1.575e-01      
      3150      1.329e-01      
      3151      1.064e-01      
      3152      7.970e-02      
      3154      3.941e-02      
      3155      2.780e-02
3624   2.780e-02
