0      0.0      
      1      1.765e-03      
      358      7.162e-03      
      359      1.392e-02      
      360      2.496e-02      
      361      4.012e-02      
      362      5.739e-02      
      363      7.200e-02      
      365      7.039e-02      
      366      5.338e-02      
      367      3.408e-02      
      368      1.890e-02      
      369      9.762e-03      
      370      5.270e-03      
      371      3.329e-03      
      408      7.195e-03      
      409      1.141e-02      
      410      1.610e-02      
      411      1.940e-02      
      414      1.395e-02      
      415      1.048e-02      
      418      4.735e-03      
      419      4.068e-03      
      436      9.740e-03      
      437      1.090e-02      
      497      5.052e-03      
      498      4.919e-03      
      1063      7.690e-03      
      1064      1.259e-02      
      1065      1.887e-02      
      1066      2.591e-02      
      1067      3.261e-02      
      1070      3.106e-02      
      1071      2.241e-02      
      1072      1.409e-02      
      1073      8.200e-03      
      1076      2.595e-03      
      1077      2.243e-03      
      1203      4.930e-03      
      1204      8.496e-03      
      1205      1.353e-02      
      1206      1.908e-02      
      1207      2.382e-02      
      1208      2.672e-02      
      1210      2.504e-02      
      1211      2.054e-02      
      1212      1.497e-02      
      1213      9.892e-03      
      1215      4.188e-03      
      1216      3.139e-03      
      2094      6.383e-03      
      2095      1.134e-02      
      2096      1.686e-02      
      2097      2.039e-02      
      2099      1.625e-02      
      2100      1.118e-02      
      2101      6.922e-03      
      2102      4.204e-03      
      2559      6.884e-03      
      2560      1.305e-02      
      2561      2.154e-02      
      2562      2.933e-02      
      2564      2.910e-02      
      2565      2.151e-02      
      2566      1.353e-02      
      2567      7.740e-03      
      2568      4.489e-03      
      2667      1.010e-02      
      2668      1.078e-02      
      2671      4.993e-03      
      2672      3.325e-03
3624   3.325e-03
