0      0.0      
      1      0.000e+00      
      331      4.453e-03      
      332      8.677e-03      
      340      3.484e-04      
      341      8.085e-05      
      357      3.413e-03      
      358      8.629e-03      
      359      1.799e-02      
      360      3.105e-02      
      361      4.446e-02      
      362      5.303e-02      
      363      5.299e-02      
      364      4.465e-02      
      365      3.188e-02      
      366      1.932e-02      
      367      9.878e-03      
      368      4.219e-03      
      369      1.485e-03      
      1061      4.923e-03      
      1062      9.838e-03      
      1063      1.693e-02      
      1064      2.516e-02      
      1065      3.231e-02      
      1066      3.584e-02      
      1068      2.841e-02      
      1069      2.010e-02      
      1070      1.201e-02      
      1071      5.989e-03      
      1198      1.019e-02      
      1199      3.173e-02      
      1200      8.022e-02      
      1201      1.654e-01      
      1202      2.792e-01      
      1203      3.878e-01      
      1204      4.447e-01      
      1205      4.236e-01      
      1206      3.386e-01      
      1207      2.316e-01      
      1208      1.407e-01      
      1209      8.015e-02      
      1210      4.495e-02      
      1211      2.484e-02      
      1212      1.289e-02      
      1213      5.940e-03      
      1214      2.351e-03      
      2092      7.853e-03      
      2093      1.488e-02      
      2094      2.209e-02      
      2095      2.575e-02      
      2096      2.367e-02      
      2097      1.724e-02      
      2098      1.003e-02      
      2099      4.697e-03      
      2186      9.776e-03      
      2187      2.109e-02      
      2188      3.667e-02      
      2189      5.143e-02      
      2191      5.448e-02      
      2192      4.246e-02      
      2193      2.853e-02      
      2194      1.708e-02      
      2195      9.319e-03      
      2196      4.729e-03      
      3271      1.229e-02      
      3272      1.457e-02      
      3274      9.992e-03      
      3275      5.794e-03      
      3324      8.835e-03      
      3325      1.681e-02      
      3326      2.533e-02      
      3329      2.198e-02      
      3330      1.376e-02      
      3331      7.478e-03      
      3332      3.907e-03
3624   3.907e-03
