0      0.0      
      1      0.000e+00      
      424      1.094e-02      
      425      1.682e-02      
      431      7.195e-03      
      432      3.706e-03      
      1069      8.515e-03      
      1070      1.623e-02      
      1071      2.420e-02      
      1072      2.829e-02      
      1074      1.870e-02      
      1075      1.060e-02      
      1208      1.586e-02      
      1209      2.824e-02      
      1210      4.094e-02      
      1213      4.095e-02      
      1214      2.966e-02      
      1215      1.872e-02      
      1216      1.055e-02      
      2198      1.796e-02      
      2199      3.730e-02      
      2200      6.783e-02      
      2201      1.039e-01      
      2202      1.304e-01      
      2203      1.320e-01      
      2204      1.069e-01      
      2205      6.903e-02      
      2206      3.571e-02      
      2207      1.547e-02      
      2219      4.447e-03      
      2220      2.491e-03      
      2408      1.160e-02      
      2409      1.682e-02      
      2430      6.664e-03      
      2431      4.447e-03      
      3345      1.455e-02      
      3346      3.383e-02      
      3347      6.170e-02      
      3348      8.819e-02      
      3350      8.644e-02      
      3351      5.923e-02      
      3352      3.175e-02      
      3353      1.331e-02      
      3354      4.366e-03      
      3355      1.121e-03      
      3396      1.063e-02      
      3397      1.389e-02      
      3413      4.448e-03      
      3414      2.496e-03      
      3549      9.915e-03      
      3550      2.616e-02      
      3551      5.608e-02      
      3552      9.740e-02      
      3553      1.371e-01      
      3554      1.568e-01      
      3555      1.478e-01      
      3556      1.182e-01      
      3557      8.472e-02      
      3558      5.891e-02      
      3559      4.271e-02      
      3560      3.354e-02      
      3561      2.910e-02      
      3568      2.104e-02      
      3569      1.642e-02      
      3571      7.066e-03      
      3572      3.669e-03
3624   3.669e-03
