0      0.0      
      1      0.000e+00      
      358      4.160e-02      
      359      9.606e-02      
      360      1.792e-01      
      361      2.713e-01      
      362      3.353e-01      
      364      2.942e-01      
      365      2.236e-01      
      366      1.635e-01      
      368      1.140e-01      
      369      1.108e-01      
      384      6.121e-02      
      385      5.516e-02      
      422      9.831e-02      
      423      1.105e-01      
      431      6.122e-02      
      432      5.516e-02      
      493      1.121e-02      
      494      5.162e-03      
      1063      5.460e-02      
      1064      5.575e-02      
      1067      1.055e-01      
      1068      1.221e-01      
      1084      7.999e-02      
      1085      7.001e-02      
      1130      2.999e-02      
      1131      2.001e-02      
      2095      6.978e-02      
      2096      1.029e-01      
      2099      7.534e-02      
      2100      4.167e-02      
      2197      8.491e-02      
      2198      9.895e-02      
      2201      1.476e-01      
      2202      1.555e-01      
      2207      1.117e-01      
      2208      1.053e-01      
      2222      6.121e-02      
      2223      5.516e-02      
      2282      1.121e-02      
      2283      5.162e-03      
      2395      4.091e-02      
      2396      6.223e-02      
      2435      2.001e-02      
      2436      1.121e-02      
      3342      5.991e-02      
      3343      6.519e-02      
      3357      2.001e-02      
      3358      1.121e-02
3624   1.121e-02
