0      0.0      
      1      2.632e-03      
      39      3.439e-03      
      40      3.876e-03      
      482      5.949e-03      
      483      6.548e-03      
      487      4.020e-03      
      488      3.374e-03      
      865      1.053e-03      
      866      5.901e-04      
      2105      2.890e-03      
      2106      3.405e-03      
      2107      4.480e-03      
      2108      6.178e-03      
      2109      8.115e-03      
      2110      9.531e-03      
      2113      7.673e-03      
      2114      6.506e-03      
      2141      4.240e-03      
      2142      3.786e-03      
      2774      1.578e-03      
      2775      1.053e-03
3624   1.053e-03
