0      0.0      
      1      5.000e-03      
      2      5.000e-03      
      414      3.471e-02      
      415      6.139e-02      
      422      1.487e-02      
      423      1.049e-02      
      440      6.046e-02      
      441      6.913e-02      
      445      1.113e-01      
      446      1.236e-01      
      451      1.736e-01      
      452      1.819e-01      
      464      2.307e-01      
      465      2.366e-01      
      468      2.810e-01      
      469      2.974e-01      
      484      2.495e-01      
      485      2.376e-01      
      500      1.891e-01      
      501      1.864e-01      
      512      1.407e-01      
      513      1.319e-01      
      521      8.388e-02      
      522      7.801e-02      
      547      2.832e-02      
      548      2.668e-02      
      1070      6.689e-02      
      1071      1.005e-01      
      1075      6.275e-02      
      1076      3.601e-02      
      1213      7.918e-02      
      1214      1.007e-01      
      1218      5.825e-02      
      1219      3.792e-02      
      1259      8.773e-02      
      1260      8.973e-02      
      1290      4.001e-02      
      1291      3.533e-02      
      1994      8.122e-02      
      1995      9.535e-02      
      1997      6.975e-02      
      1998      4.503e-02      
      2197      7.532e-02      
      2198      1.322e-01      
      2199      1.861e-01      
      2202      1.547e-01      
      2203      1.068e-01      
      2204      6.869e-02      
      2205      4.308e-02      
      3398      5.595e-02      
      3399      1.019e-01      
      3400      1.481e-01      
      3401      1.721e-01      
      3403      1.226e-01      
      3404      7.714e-02      
      3405      4.156e-02      
      3406      2.052e-02      
      3552      2.865e-02      
      3553      7.343e-02      
      3554      1.489e-01      
      3555      2.399e-01      
      3556      3.081e-01      
      3558      2.635e-01      
      3559      1.787e-01      
      3560      1.008e-01      
      3561      4.903e-02      
      3602      9.779e-02      
      3603      1.014e-01
3624   1.014e-01
