0      0.0      
      1      0.000e+00      
      413      2.520e-03      
      414      5.883e-03      
      415      1.080e-02      
      416      1.558e-02      
      419      1.117e-02      
      420      6.336e-03      
      425      7.496e-03      
      426      1.436e-02      
      427      2.199e-02      
      430      2.033e-02      
      431      1.280e-02      
      432      6.683e-03      
      467      1.237e-02      
      468      1.308e-02      
      481      1.892e-02      
      482      1.917e-02      
      594      1.367e-02      
      595      1.296e-02      
      634      7.790e-03      
      635      7.078e-03      
      765      1.196e-03      
      766      8.146e-04      
      1067      2.580e-03      
      1068      6.748e-03      
      1069      1.544e-02      
      1070      2.852e-02      
      1071      4.157e-02      
      1072      4.754e-02      
      1073      4.261e-02      
      1074      3.000e-02      
      1075      1.670e-02      
      1076      7.510e-03      
      1077      2.924e-03      
      1078      1.209e-03      
      1207      4.311e-03      
      1208      9.860e-03      
      1209      1.890e-02      
      1210      2.961e-02      
      1211      3.828e-02      
      1214      3.637e-02      
      1215      3.048e-02      
      1216      2.412e-02      
      1217      1.815e-02      
      1218      1.331e-02      
      1219      9.806e-03      
      1222      4.617e-03      
      1223      3.653e-03      
      1237      8.825e-03      
      1238      9.998e-03      
      1256      1.588e-02      
      1257      1.692e-02      
      1384      1.103e-02      
      1385      9.999e-03      
      1454      5.152e-03      
      1455      4.116e-03      
      1577      9.317e-03      
      1578      1.061e-02      
      1624      5.152e-03      
      1625      4.119e-03      
      1991      5.335e-03      
      1992      1.056e-02      
      1993      1.716e-02      
      1994      2.237e-02      
      1995      2.321e-02      
      1996      1.914e-02      
      1997      1.258e-02      
      1998      6.690e-03      
      2000      1.355e-03      
      2001      7.770e-04      
      2097      4.937e-03      
      2098      8.798e-03      
      2103      5.490e-03      
      2104      2.716e-03      
      2195      6.975e-03      
      2196      1.797e-02      
      2197      3.755e-02      
      2198      6.361e-02      
      2199      8.765e-02      
      2200      9.919e-02      
      2201      9.400e-02      
      2202      7.683e-02      
      2203      5.581e-02      
      2204      3.646e-02      
      2205      2.113e-02      
      2206      1.061e-02      
      2207      4.631e-03      
      2239      9.997e-03      
      2240      1.103e-02      
      2392      5.206e-03      
      2393      4.291e-03      
      2407      9.701e-03      
      2408      1.427e-02      
      2409      2.122e-02      
      2410      2.847e-02      
      2414      3.321e-02      
      2415      3.551e-02      
      2418      3.206e-02      
      2419      2.700e-02      
      2420      2.142e-02      
      2421      1.603e-02      
      2422      1.165e-02      
      2423      8.781e-03      
      2446      1.367e-02      
      2447      1.471e-02      
      2539      9.028e-03      
      2540      8.324e-03      
      2568      1.280e-02      
      2569      1.484e-02      
      2573      9.473e-03      
      2574      8.459e-03      
      2658      2.959e-03      
      2659      1.975e-03      
      3150      7.840e-03      
      3151      8.802e-03      
      3154      3.255e-03      
      3155      1.700e-03      
      3396      4.244e-03      
      3397      1.047e-02      
      3398      2.130e-02      
      3399      3.517e-02      
      3400      4.676e-02      
      3402      4.234e-02      
      3403      2.875e-02      
      3404      1.567e-02      
      3405      7.003e-03      
      3407      1.170e-03      
      3408      7.124e-04      
      3551      5.319e-03      
      3552      1.643e-02      
      3553      4.023e-02      
      3554      7.815e-02      
      3555      1.205e-01      
      3556      1.477e-01      
      3557      1.441e-01      
      3558      1.120e-01      
      3559      6.959e-02      
      3560      3.474e-02      
      3561      1.417e-02      
      3562      4.965e-03
3624   4.965e-03
