0      0.0      
      1      0.000e+00      
      35      6.836e-03      
      36      1.263e-02      
      37      1.938e-02      
      38      2.480e-02      
      41      1.739e-02      
      42      1.104e-02      
      52      2.867e-03      
      53      1.886e-03      
      379      9.256e-03      
      380      1.047e-02      
      414      1.492e-02      
      415      2.564e-02      
      416      3.750e-02      
      417      4.621e-02      
      423      5.103e-02      
      424      5.679e-02      
      430      6.269e-02      
      431      6.535e-02      
      433      7.321e-02      
      434      7.793e-02      
      435      8.261e-02      
      436      8.675e-02      
      442      8.336e-02      
      443      7.453e-02      
      444      6.456e-02      
      445      5.513e-02      
      446      4.763e-02      
      447      4.257e-02      
      450      3.486e-02      
      451      3.222e-02      
      453      2.596e-02      
      454      2.239e-02      
      456      1.566e-02      
      457      1.336e-02      
      475      5.163e-03      
      476      3.465e-03      
      481      9.269e-03      
      482      1.272e-02      
      484      1.968e-02      
      485      2.410e-02      
      501      1.684e-02      
      502      1.458e-02      
      514      6.995e-03      
      515      5.186e-03      
      1068      7.101e-03      
      1069      1.822e-02      
      1070      3.694e-02      
      1071      5.935e-02      
      1072      7.576e-02      
      1073      7.705e-02      
      1074      6.268e-02      
      1075      4.102e-02      
      1076      2.186e-02      
      1077      9.826e-03      
      1087      2.086e-03      
      1088      1.367e-03      
      1211      6.666e-03      
      1212      1.216e-02      
      1213      1.892e-02      
      1214      2.497e-02      
      1229      1.993e-02      
      1230      1.644e-02      
      1248      9.251e-03      
      1249      8.040e-03      
      1606      1.134e-02      
      1607      1.767e-02      
      1623      9.568e-03      
      1624      8.518e-03      
      1733      2.503e-04      
      1734      1.648e-04      
      1991      6.555e-03      
      1992      1.532e-02      
      1993      2.883e-02      
      1994      4.394e-02      
      1995      5.464e-02      
      1997      4.729e-02      
      1998      3.331e-02      
      1999      1.962e-02      
      2000      9.754e-03      
      2002      1.646e-03      
      2003      6.370e-04      
      2194      8.795e-03      
      2195      2.318e-02      
      2196      4.922e-02      
      2197      8.461e-02      
      2198      1.186e-01      
      2199      1.373e-01      
      2200      1.346e-01      
      2201      1.179e-01      
      2202      1.006e-01      
      2203      8.950e-02      
      2204      8.237e-02      
      2205      7.569e-02      
      2207      7.552e-02      
      2208      8.932e-02      
      2209      1.096e-01      
      2210      1.306e-01      
      2211      1.476e-01      
      2212      1.583e-01      
      2215      1.573e-01      
      2216      1.491e-01      
      2217      1.380e-01      
      2218      1.244e-01      
      2219      1.088e-01      
      2220      9.173e-02      
      2221      7.456e-02      
      2222      5.870e-02      
      2223      4.517e-02      
      2224      3.418e-02      
      2225      2.545e-02      
      2226      1.860e-02      
      2227      1.329e-02      
      2229      6.125e-03      
      2230      3.975e-03      
      2333      1.210e-02      
      2334      1.294e-02      
      2342      5.436e-03      
      2343      4.263e-03      
      2415      1.089e-02      
      2416      1.840e-02      
      2417      2.536e-02      
      2418      2.912e-02      
      2421      2.171e-02      
      2422      1.847e-02      
      2434      1.016e-02      
      2435      9.310e-03      
      2442      1.030e-03      
      2443      7.552e-04      
      2564      5.255e-03      
      2565      1.316e-02      
      2566      2.599e-02      
      2567      4.052e-02      
      2568      5.005e-02      
      2569      4.921e-02      
      2570      3.895e-02      
      2571      2.561e-02      
      2572      1.543e-02      
      2589      8.243e-03      
      2590      6.658e-03      
      2950      1.115e-02      
      2951      1.936e-02      
      2952      2.804e-02      
      2955      2.202e-02      
      2956      1.301e-02      
      2957      6.363e-03      
      2958      2.728e-03      
      3399      1.008e-02      
      3400      1.379e-02      
      3404      8.109e-03      
      3405      4.971e-03      
      3552      6.694e-03      
      3553      1.702e-02      
      3554      3.422e-02      
      3555      5.459e-02      
      3556      6.944e-02      
      3557      7.085e-02      
      3558      5.845e-02      
      3559      3.941e-02      
      3560      2.208e-02      
      3561      1.053e-02      
      3562      4.458e-03      
      3563      1.775e-03
3624   1.775e-03
