0      0.0      
      1      0.000e+00      
      364      5.794e-03      
      365      9.699e-03      
      370      4.750e-03      
      371      2.228e-03      
      1066      6.813e-03      
      1067      1.161e-02      
      1068      1.669e-02      
      1069      2.063e-02      
      1070      2.229e-02      
      1072      1.783e-02      
      1073      1.296e-02      
      1074      8.004e-03      
      1075      4.124e-03      
      1208      7.403e-03      
      1209      1.227e-02      
      1210      1.653e-02      
      1211      1.811e-02      
      1212      1.614e-02      
      1213      1.172e-02      
      1214      6.933e-03      
      1215      3.345e-03      
      2199      8.167e-03      
      2200      1.301e-02      
      2204      1.193e-02      
      2205      7.640e-03      
      2206      4.180e-03      
      2207      1.948e-03      
      2399      4.882e-03      
      2400      7.371e-03      
      2404      3.476e-03      
      2405      1.592e-03
3624   1.592e-03
