0      0.0      
      1      0.000e+00      
      366      4.306e-02      
      367      4.962e-02      
      370      2.669e-02      
      371      1.754e-02      
      2199      2.800e-02      
      2200      4.837e-02      
      2201      6.949e-02      
      2202      8.278e-02      
      2204      6.551e-02      
      2205      4.320e-02      
      2206      2.342e-02      
      2207      1.059e-02      
      2398      1.810e-02      
      2399      3.658e-02      
      2400      5.860e-02      
      2401      7.479e-02      
      2403      6.443e-02      
      2404      4.621e-02      
      2405      3.072e-02      
      2406      2.101e-02      
      2855      3.889e-02      
      2856      5.859e-02      
      2860      3.667e-02      
      2861      1.922e-02
3624   1.922e-02
