0      0.0      
      1      0.000e+00      
      413      6.131e-02      
      414      7.195e-02      
      424      9.997e-02      
      425      1.135e-01      
      430      8.633e-02      
      431      7.658e-02      
      450      4.668e-02      
      451      4.081e-02      
      509      1.334e-02      
      510      7.474e-03      
      1209      3.248e-02      
      1210      4.851e-02      
      1216      1.794e-02      
      1217      9.121e-03      
      3347      4.038e-02      
      3348      4.929e-02      
      3351      2.351e-02      
      3352      1.163e-02      
      3556      4.216e-02      
      3557      5.278e-02      
      3560      3.313e-02      
      3561      1.818e-02
3624   1.818e-02
