0      0.0      
      1      1.304e-03      
      2094      4.204e-03      
      2095      7.191e-03      
      2096      1.025e-02      
      2097      1.177e-02      
      2099      8.069e-03      
      2100      4.999e-03      
      2559      6.278e-03      
      2560      1.337e-02      
      2561      2.418e-02      
      2562      3.523e-02      
      2563      4.075e-02      
      2564      3.734e-02      
      2565      2.727e-02      
      2566      1.615e-02      
      2567      8.102e-03      
      2568      3.834e-03      
      2569      2.087e-03
3624   2.087e-03
