0      0.0      
      1      0.000e+00      
      1210      4.173e-02      
      1211      5.452e-02      
      1216      2.600e-02      
      1217      1.607e-02      
      2198      3.889e-02      
      2199      5.772e-02      
      2204      3.507e-02      
      2205      1.982e-02      
      3399      5.277e-02      
      3400      6.909e-02      
      3403      4.331e-02      
      3404      2.401e-02      
      3555      5.721e-02      
      3556      7.002e-02      
      3558      5.170e-02      
      3559      3.124e-02
3624   3.124e-02
