0      0.0      
      1      1.000e-03      
      361      4.214e-03      
      362      7.047e-03      
      369      2.513e-03      
      370      1.666e-03      
      521      6.612e-03      
      522      6.700e-03      
      1064      9.498e-03      
      1065      1.410e-02      
      1066      2.175e-02      
      1067      3.074e-02      
      1068      3.721e-02      
      1069      3.767e-02      
      1070      3.203e-02      
      1071      2.354e-02      
      1072      1.588e-02      
      1073      1.083e-02      
      1982      5.943e-03      
      1983      5.808e-03      
      2096      9.638e-03      
      2097      1.112e-02      
      2099      8.489e-03      
      2100      5.883e-03      
      3270      8.308e-03      
      3271      1.515e-02      
      3272      2.259e-02      
      3275      2.022e-02      
      3276      1.301e-02      
      3277      7.208e-03      
      3278      3.729e-03      
      3279      2.054e-03
3624   2.054e-03
