0      0.0      
      1      0.000e+00      
      1208      3.615e-02      
      1209      5.387e-02      
      1215      2.963e-02      
      1216      1.689e-02      
      2949      3.932e-02      
      2950      5.721e-02      
      2953      3.932e-02      
      2954      2.105e-02      
      3142      2.637e-02      
      3143      4.838e-02      
      3144      6.968e-02      
      3145      7.884e-02      
      3146      7.030e-02      
      3147      4.998e-02      
      3148      2.939e-02      
      3149      1.569e-02
3624   1.569e-02
