0      0.0      
      1      0.000e+00      
      359      8.285e-03      
      360      1.994e-02      
      361      3.821e-02      
      362      5.881e-02      
      363      7.358e-02      
      365      6.617e-02      
      366      4.928e-02      
      367      3.176e-02      
      368      1.776e-02      
      369      8.554e-03      
      1207      1.802e-02      
      1208      2.413e-02      
      1211      1.643e-02      
      1212      9.503e-03      
      2197      2.326e-02      
      2198      3.076e-02      
      2203      1.658e-02      
      2204      9.076e-03      
      2396      1.401e-02      
      2397      2.357e-02      
      2402      1.506e-02      
      2403      7.598e-03      
      2564      1.373e-02      
      2565      2.438e-02      
      2566      3.490e-02      
      2567      4.056e-02      
      2569      3.018e-02      
      2570      1.956e-02      
      2571      1.050e-02      
      2572      4.643e-03
3624   4.643e-03
