0      0.0      
      1      0.000e+00      
      424      9.154e-03      
      425      1.496e-02      
      431      3.070e-03      
      432      1.114e-03      
      2201      1.143e-02      
      2202      1.379e-02      
      2206      3.213e-03      
      2207      1.259e-03      
      3346      8.095e-03      
      3347      1.512e-02      
      3353      3.374e-03      
      3354      1.096e-03      
      3553      1.251e-02      
      3554      1.467e-02      
      3558      2.497e-03      
      3559      8.852e-04
3624   8.852e-04
