0      0.0      
      1      2.000e-02      
      365      9.395e-02      
      366      1.822e-01      
      367      3.110e-01      
      368      4.525e-01      
      369      5.627e-01      
      373      4.652e-01      
      374      4.025e-01      
      376      3.153e-01      
      377      2.866e-01      
      383      1.909e-01      
      384      1.860e-01      
      405      2.650e-01      
      406      2.964e-01      
      410      3.925e-01      
      411      4.495e-01      
      412      5.507e-01      
      413      6.930e-01      
      414      8.496e-01      
      415      9.808e-01      
      422      1.064e+00      
      423      1.144e+00      
      424      1.245e+00      
      425      1.349e+00      
      426      1.427e+00      
      427      1.461e+00      
      440      1.552e+00      
      441      1.581e+00      
      455      1.489e+00      
      456      1.476e+00      
      470      1.574e+00      
      471      1.585e+00      
      480      1.495e+00      
      481      1.473e+00      
      485      1.380e+00      
      486      1.360e+00      
      492      1.269e+00      
      493      1.250e+00      
      497      1.161e+00      
      498      1.140e+00      
      502      1.055e+00      
      503      1.031e+00      
      507      9.355e-01      
      508      9.149e-01      
      515      8.209e-01      
      516      8.104e-01      
      524      7.206e-01      
      525      7.055e-01      
      531      6.135e-01      
      532      6.018e-01      
      566      5.021e-01      
      567      5.006e-01      
      604      4.045e-01      
      605      3.994e-01      
      663      3.015e-01      
      664      2.972e-01      
      697      2.021e-01      
      698      1.964e-01      
      776      9.714e-02      
      777      9.439e-02      
      1069      1.663e-01      
      1070      2.865e-01      
      1071      4.474e-01      
      1072      6.106e-01      
      1073      7.302e-01      
      1078      6.410e-01      
      1079      5.896e-01      
      1081      4.933e-01      
      1082      4.510e-01      
      1085      3.512e-01      
      1086      3.262e-01      
      1091      2.388e-01      
      1092      2.252e-01      
      1102      1.294e-01      
      1103      1.245e-01      
      1208      2.041e-01      
      1209      3.435e-01      
      1210      5.421e-01      
      1211      7.700e-01      
      1212      9.783e-01      
      1213      1.124e+00      
      1217      1.071e+00      
      1218      9.957e-01      
      1219      9.215e-01      
      1220      8.537e-01      
      1221      7.955e-01      
      1222      7.487e-01      
      1232      8.148e-01      
      1233      8.505e-01      
      1235      9.230e-01      
      1236      9.590e-01      
      1238      1.029e+00      
      1239      1.062e+00      
      1242      1.144e+00      
      1243      1.165e+00      
      1246      1.240e+00      
      1247      1.272e+00      
      1249      1.343e+00      
      1250      1.379e+00      
      1253      1.469e+00      
      1254      1.490e+00      
      1267      1.416e+00      
      1268      1.388e+00      
      1271      1.297e+00      
      1272      1.268e+00      
      1276      1.180e+00      
      1277      1.163e+00      
      1283      1.073e+00      
      1284      1.061e+00      
      1290      9.661e-01      
      1291      9.388e-01      
      1294      8.443e-01      
      1295      8.142e-01      
      1299      7.156e-01      
      1300      6.967e-01      
      1317      5.972e-01      
      1318      5.902e-01      
      1338      4.918e-01      
      1339      4.873e-01      
      1362      3.892e-01      
      1363      3.845e-01      
      1424      2.848e-01      
      1425      2.816e-01      
      1450      1.834e-01      
      1451      1.801e-01      
      1647      8.188e-02      
      1648      8.001e-02      
      1986      1.430e-01      
      1987      2.367e-01      
      1988      3.617e-01      
      1989      4.935e-01      
      1990      6.049e-01      
      1991      6.822e-01      
      1992      7.244e-01      
      1995      6.565e-01      
      1996      5.942e-01      
      1997      5.339e-01      
      1998      4.818e-01      
      2000      4.001e-01      
      2001      3.670e-01      
      2005      2.672e-01      
      2006      2.483e-01      
      2012      1.556e-01      
      2013      1.437e-01      
      2097      1.852e-01      
      2098      2.898e-01      
      2099      4.153e-01      
      2100      5.335e-01      
      2101      6.191e-01      
      2102      6.622e-01      
      2106      5.811e-01      
      2107      5.396e-01      
      2109      4.574e-01      
      2110      4.204e-01      
      2113      3.308e-01      
      2114      3.068e-01      
      2119      2.146e-01      
      2120      1.995e-01      
      2132      1.033e-01      
      2133      9.865e-02      
      2197      1.936e-01      
      2198      2.778e-01      
      2199      4.354e-01      
      2200      6.741e-01      
      2201      9.667e-01      
      2202      1.254e+00      
      2203      1.472e+00      
      2204      1.587e+00      
      2206      1.548e+00      
      2207      1.457e+00      
      2208      1.350e+00      
      2209      1.244e+00      
      2210      1.147e+00      
      2211      1.067e+00      
      2212      1.004e+00      
      2213      9.578e-01      
      2226      1.054e+00      
      2227      1.067e+00      
      2233      1.160e+00      
      2234      1.183e+00      
      2238      1.274e+00      
      2239      1.291e+00      
      2255      1.207e+00      
      2256      1.175e+00      
      2259      1.093e+00      
      2260      1.071e+00      
      2266      9.724e-01      
      2267      9.572e-01      
      2272      8.736e-01      
      2273      8.544e-01      
      2278      7.652e-01      
      2279      7.526e-01      
      2288      6.612e-01      
      2289      6.468e-01      
      2296      5.515e-01      
      2297      5.424e-01      
      2315      4.440e-01      
      2316      4.422e-01      
      2350      3.423e-01      
      2351      3.372e-01      
      2380      2.379e-01      
      2381      2.303e-01      
      2434      3.273e-01      
      2435      3.318e-01      
      2479      2.328e-01      
      2480      2.276e-01      
      2514      1.281e-01      
      2515      1.236e-01      
      3346      1.707e-01      
      3347      2.421e-01      
      3348      3.044e-01      
      3349      3.443e-01      
      3357      2.524e-01      
      3358      2.344e-01      
      3364      1.428e-01      
      3365      1.313e-01
3624   1.313e-01
