0      0.0      
      1      0.000e+00      
      2199      1.511e-02      
      2200      2.198e-02      
      2213      2.159e-03      
      2214      1.877e-03      
      2407      1.616e-02      
      2408      2.245e-02      
      2410      4.051e-02      
      2411      6.325e-02      
      2412      1.012e-01      
      2413      1.494e-01      
      2414      1.936e-01      
      2415      2.182e-01      
      2416      2.159e-01      
      2417      1.899e-01      
      2418      1.506e-01      
      2419      1.093e-01      
      2420      7.446e-02      
      2421      4.952e-02      
      2422      3.363e-02      
      2423      2.400e-02      
      2429      5.143e-03      
      2430      3.967e-03      
      2566      1.848e-02      
      2567      3.056e-02      
      2568      5.161e-02      
      2569      7.967e-02      
      2570      1.072e-01      
      2574      8.890e-02      
      2575      6.781e-02      
      2576      5.155e-02      
      2577      4.078e-02      
      2584      2.083e-02      
      2585      1.966e-02      
      2947      2.260e-02      
      2948      4.331e-02      
      2949      6.533e-02      
      2952      5.820e-02      
      2953      3.848e-02      
      2954      2.301e-02      
      2955      1.369e-02      
      3146      2.725e-02      
      3147      3.788e-02      
      3151      2.068e-02      
      3152      1.207e-02
3624   1.207e-02
