0      0.0      
      1      1.724e-03      
      359      5.107e-03      
      360      1.211e-02      
      361      2.630e-02      
      362      4.836e-02      
      363      7.363e-02      
      364      9.259e-02      
      365      9.650e-02      
      366      8.386e-02      
      367      6.125e-02      
      368      3.802e-02      
      369      2.046e-02      
      370      9.977e-03      
      371      4.858e-03      
      377      1.416e-03      
      378      1.393e-03      
      474      4.519e-03      
      475      5.249e-03      
      1063      5.990e-03      
      1064      1.128e-02      
      1065      2.339e-02      
      1066      4.423e-02      
      1067      7.052e-02      
      1068      9.272e-02      
      1069      1.003e-01      
      1070      8.971e-02      
      1071      6.697e-02      
      1072      4.242e-02      
      1073      2.347e-02      
      1074      1.198e-02      
      1075      6.237e-03      
      1077      2.842e-03      
      1078      2.506e-03      
      1144      5.517e-03      
      1145      6.127e-03      
      1659      2.681e-03      
      1660      2.621e-03      
      2096      5.495e-03      
      2097      6.215e-03      
      2100      3.642e-03      
      2101      2.739e-03      
      2191      5.215e-03      
      2192      8.560e-03      
      2193      1.227e-02      
      2194      1.501e-02      
      2195      1.595e-02      
      2200      1.268e-02      
      2201      1.172e-02      
      2202      1.004e-02      
      2203      7.794e-03      
      2204      5.471e-03      
      2205      3.616e-03
3624   3.616e-03
