0      0.0      
      1      0.000e+00      
      414      7.905e-03      
      415      1.438e-02      
      416      2.049e-02      
      417      2.284e-02      
      418      1.989e-02      
      419      1.353e-02      
      420      7.184e-03      
      421      2.992e-03      
      446      1.048e-02      
      447      1.151e-02      
      487      4.115e-03      
      488      2.871e-03      
      1068      5.134e-03      
      1069      1.210e-02      
      1070      2.233e-02      
      1071      3.226e-02      
      1073      3.226e-02      
      1074      2.233e-02      
      1075      1.210e-02      
      1076      5.134e-03      
      1077      1.708e-03      
      1207      6.140e-03      
      1208      1.505e-02      
      1209      2.906e-02      
      1210      4.468e-02      
      1211      5.565e-02      
      1213      5.262e-02      
      1214      4.382e-02      
      1215      3.437e-02      
      1216      2.533e-02      
      1217      1.729e-02      
      1218      1.086e-02      
      1219      6.300e-03      
      1991      8.553e-03      
      1992      1.708e-02      
      1993      2.691e-02      
      1996      2.564e-02      
      1997      1.578e-02      
      1998      7.681e-03      
      2197      1.302e-02      
      2198      2.123e-02      
      2199      2.806e-02      
      2200      3.046e-02      
      2201      2.792e-02      
      2202      2.249e-02      
      2203      1.650e-02      
      2204      1.104e-02      
      2205      6.499e-03      
      2206      3.214e-03      
      3396      4.952e-03      
      3397      1.172e-02      
      3398      2.253e-02      
      3399      3.515e-02      
      3400      4.435e-02      
      3402      3.670e-02      
      3403      2.385e-02      
      3404      1.233e-02      
      3405      5.051e-03      
      3406      1.638e-03      
      3554      6.646e-03      
      3555      1.049e-02      
      3560      3.031e-03      
      3561      1.168e-03
3624   1.168e-03
