0      0.0      
      1      0.000e+00      
      35      1.075e-02      
      36      1.565e-02      
      40      5.756e-03      
      41      2.400e-03      
      360      1.321e-02      
      361      2.724e-02      
      362      4.792e-02      
      363      7.163e-02      
      364      9.022e-02      
      366      8.391e-02      
      367      6.293e-02      
      368      4.158e-02      
      369      2.584e-02      
      370      1.635e-02      
      371      1.092e-02      
      2095      1.685e-02      
      2096      2.482e-02      
      2099      1.809e-02      
      2100      9.979e-03      
      2197      1.409e-02      
      2198      2.656e-02      
      2199      4.281e-02      
      2200      5.892e-02      
      2203      5.835e-02      
      2204      4.305e-02      
      2205      2.865e-02      
      2206      1.827e-02      
      2207      1.178e-02      
      2211      1.155e-03      
      2212      4.283e-04      
      2406      1.110e-02      
      2407      1.253e-02      
      2416      2.491e-03      
      2417      1.147e-03      
      2563      1.054e-02      
      2564      1.513e-02      
      2590      4.447e-03      
      2591      2.491e-03
3624   2.491e-03
