0      0.0      
      1      0.000e+00      
      362      4.637e-03      
      363      7.874e-03      
      368      3.153e-03      
      369      1.275e-03      
      421      5.973e-03      
      422      8.727e-03      
      440      1.314e-02      
      441      1.443e-02      
      448      1.884e-02      
      449      1.999e-02      
      451      2.467e-02      
      452      2.639e-02      
      521      2.139e-02      
      522      2.071e-02      
      590      1.559e-02      
      591      1.525e-02      
      661      1.032e-02      
      662      9.983e-03      
      949      5.061e-03      
      950      4.720e-03      
      1062      9.244e-03      
      1063      1.084e-02      
      1065      1.504e-02      
      1066      1.773e-02      
      1070      1.412e-02      
      1071      9.482e-03      
      1072      5.414e-03      
      1073      2.604e-03      
      1091      7.367e-03      
      1092      8.419e-03      
      1197      3.500e-03      
      1198      2.758e-03      
      1205      7.894e-03      
      1206      1.223e-02      
      1207      1.720e-02      
      1208      2.117e-02      
      1210      2.023e-02      
      1211      1.590e-02      
      1212      1.139e-02      
      1213      8.108e-03      
      1386      3.171e-03      
      1387      2.167e-03      
      1526      5.097e-03      
      1527      8.614e-03      
      1528      1.261e-02      
      1529      1.595e-02      
      1532      1.208e-02      
      1533      7.730e-03      
      1571      1.290e-02      
      1572      1.621e-02      
      1575      1.290e-02      
      1576      9.450e-03      
      1623      4.720e-03      
      1624      4.083e-03      
      2095      7.043e-03      
      2096      1.037e-02      
      2099      8.215e-03      
      2100      4.779e-03      
      2195      7.479e-03      
      2196      1.055e-02      
      2202      6.880e-03      
      2203      4.590e-03      
      2395      6.635e-03      
      2396      1.209e-02      
      2397      1.752e-02      
      2400      1.516e-02      
      2401      1.050e-02      
      2402      6.743e-03      
      2403      4.164e-03      
      2431      9.349e-03      
      2432      9.997e-03      
      2451      1.525e-02      
      2452      1.559e-02      
      2512      1.032e-02      
      2513      9.983e-03      
      2564      1.425e-02      
      2565      2.206e-02      
      2566      3.110e-02      
      2567      3.823e-02      
      2569      3.647e-02      
      2570      2.838e-02      
      2571      1.943e-02      
      2572      1.244e-02      
      2573      8.373e-03      
      2574      6.767e-03      
      2590      1.171e-02      
      2591      1.263e-02      
      2658      7.370e-03      
      2659      6.443e-03      
      2755      1.183e-03      
      2756      5.577e-04      
      2770      5.547e-03      
      2771      5.945e-03      
      2804      1.194e-03      
      2805      6.038e-04
3624   6.038e-04
