0      0.0      
      1      0.000e+00      
      38      9.602e-03      
      39      1.088e-02      
      42      3.532e-03      
      43      1.473e-03      
      413      5.429e-03      
      414      1.245e-02      
      415      2.249e-02      
      416      3.194e-02      
      418      3.130e-02      
      419      2.175e-02      
      420      1.230e-02      
      427      2.095e-02      
      428      2.356e-02      
      430      1.683e-02      
      431      1.047e-02      
      433      2.153e-03      
      434      7.097e-04      
      446      7.278e-03      
      447      1.091e-02      
      451      1.891e-02      
      452      2.018e-02      
      457      2.896e-02      
      458      3.081e-02      
      476      2.280e-02      
      477      2.073e-02      
      493      1.273e-02      
      494      1.113e-02      
      595      3.639e-03      
      596      2.038e-03      
      1068      6.309e-03      
      1069      1.544e-02      
      1070      2.959e-02      
      1071      4.450e-02      
      1074      3.621e-02      
      1075      2.123e-02      
      1076      9.934e-03      
      1078      1.127e-03      
      1079      2.756e-04      
      1209      7.532e-03      
      1210      1.298e-02      
      1211      1.940e-02      
      1212      2.623e-02      
      1213      3.267e-02      
      1214      3.705e-02      
      1216      3.312e-02      
      1217      2.599e-02      
      1218      1.842e-02      
      1219      1.198e-02      
      1221      3.755e-03      
      1222      1.692e-03      
      1991      7.459e-03      
      1992      1.602e-02      
      1993      2.720e-02      
      1994      3.649e-02      
      1996      3.220e-02      
      1997      2.113e-02      
      1998      1.089e-02      
      1999      4.405e-03      
      2000      1.396e-03      
      2194      5.115e-03      
      2195      1.423e-02      
      2196      3.208e-02      
      2197      5.891e-02      
      2198      8.844e-02      
      2199      1.088e-01      
      2200      1.104e-01      
      2201      9.355e-02      
      2202      6.822e-02      
      2203      4.472e-02      
      2204      2.731e-02      
      2205      1.547e-02      
      2206      7.782e-03      
      2207      3.313e-03      
      2240      1.090e-02      
      2241      1.410e-02      
      2267      5.452e-03      
      2268      3.639e-03      
      2415      1.147e-02      
      2416      1.452e-02      
      2422      9.550e-03      
      2423      5.156e-03      
      3397      1.266e-02      
      3398      2.323e-02      
      3399      3.784e-02      
      3400      5.132e-02      
      3402      4.916e-02      
      3403      3.416e-02      
      3404      1.883e-02      
      3405      8.233e-03      
      3552      1.662e-02      
      3553      4.066e-02      
      3554      7.817e-02      
      3555      1.183e-01      
      3556      1.412e-01      
      3557      1.332e-01      
      3558      9.952e-02      
      3559      5.908e-02      
      3560      2.794e-02      
      3561      1.056e-02      
      3562      3.197e-03      
      3563      7.768e-04
3624   7.768e-04
