0      0.0      
      1      0.000e+00      
      369      1.313e-02      
      370      1.733e-02      
      374      2.565e-02      
      375      2.786e-02      
      379      3.616e-02      
      380      3.791e-02      
      387      4.721e-02      
      388      4.840e-02      
      423      5.749e-02      
      424      6.248e-02      
      425      6.900e-02      
      426      7.558e-02      
      432      6.825e-02      
      433      6.381e-02      
      436      5.487e-02      
      437      5.200e-02      
      445      4.217e-02      
      446      4.160e-02      
      451      5.050e-02      
      452      5.263e-02      
      458      4.601e-02      
      459      3.996e-02      
      461      3.062e-02      
      462      2.717e-02      
      466      1.815e-02      
      467      1.611e-02      
      488      7.758e-03      
      489      5.997e-03      
      1210      1.573e-02      
      1211      1.919e-02      
      1217      2.724e-02      
      1218      3.416e-02      
      1219      4.215e-02      
      1220      4.969e-02      
      1236      3.978e-02      
      1237      3.923e-02      
      1242      4.565e-02      
      1243      5.129e-02      
      1244      5.702e-02      
      1245      6.151e-02      
      1249      5.586e-02      
      1250      4.944e-02      
      1251      4.168e-02      
      1252      3.285e-02      
      1253      2.351e-02      
      1254      1.477e-02      
      1255      7.906e-03      
      1256      3.515e-03      
      1269      1.272e-02      
      1270      1.448e-02      
      1280      5.997e-03      
      1281      4.003e-03      
      2210      1.395e-02      
      2211      1.513e-02      
      2230      6.267e-03      
      2231      4.090e-03      
      2420      1.409e-02      
      2421      1.777e-02      
      2449      7.784e-03      
      2450      6.002e-03      
      3345      1.042e-02      
      3346      1.979e-02      
      3347      2.982e-02      
      3350      2.596e-02      
      3351      1.586e-02      
      3352      7.802e-03      
      3353      3.186e-03      
      3370      1.251e-02      
      3371      1.421e-02      
      3377      2.125e-02      
      3378      2.504e-02      
      3385      1.510e-02      
      3386      1.256e-02      
      3394      1.782e-02      
      3395      2.404e-02      
      3396      3.028e-02      
      3397      3.486e-02      
      3403      4.473e-02      
      3404      4.638e-02      
      3415      5.600e-02      
      3416      5.769e-02      
      3418      5.070e-02      
      3419      4.476e-02      
      3421      3.546e-02      
      3422      3.232e-02      
      3437      4.172e-02      
      3438      4.538e-02      
      3443      3.824e-02      
      3444      3.506e-02      
      3452      2.617e-02      
      3453      2.241e-02      
      3456      1.253e-02      
      3457      1.077e-02      
      3463      1.032e-03      
      3464      3.848e-04      
      3550      7.440e-03      
      3551      1.161e-02      
      3556      1.985e-02      
      3557      2.278e-02      
      3560      3.276e-02      
      3561      3.997e-02      
      3562      4.940e-02      
      3563      5.876e-02      
      3572      5.273e-02      
      3573      4.802e-02      
      3579      3.897e-02      
      3580      3.776e-02      
      3590      4.656e-02      
      3591      4.852e-02      
      3599      4.065e-02      
      3600      3.611e-02      
      3601      3.053e-02      
      3602      2.465e-02      
      3603      1.918e-02      
      3604      1.448e-02      
      3606      7.176e-03      
      3607      4.420e-03
3624   4.420e-03
