0      0.0      
      1      0.000e+00      
      361      7.040e-03      
      362      9.810e-03      
      367      4.827e-03      
      368      2.405e-03      
      2197      7.450e-03      
      2198      9.545e-03      
      2203      4.794e-03      
      2204      2.950e-03      
      2561      7.545e-03      
      2562      1.501e-02      
      2563      2.367e-02      
      2564      2.968e-02      
      2565      2.977e-02      
      2566      2.407e-02      
      2567      1.584e-02      
      2568      8.621e-03      
      2569      3.986e-03      
      2570      1.633e-03
3624   1.633e-03
