0      0.0      
      1      0.000e+00      
      368      2.426e-03      
      369      5.189e-03      
      370      8.968e-03      
      371      1.264e-02      
      375      1.027e-02      
      376      8.260e-03      
      377      6.568e-03      
      378      4.942e-03      
      380      1.980e-03      
      381      1.007e-03      
      398      3.345e-03      
      399      5.162e-03      
      400      7.429e-03      
      401      9.398e-03      
      404      8.005e-03      
      405      5.690e-03      
      406      3.450e-03      
      407      1.775e-03      
      413      4.591e-03      
      414      1.022e-02      
      415      1.799e-02      
      416      2.497e-02      
      418      2.365e-02      
      419      1.619e-02      
      420      8.870e-03      
      421      4.130e-03      
      423      3.424e-03      
      424      8.067e-03      
      425      1.734e-02      
      426      3.046e-02      
      427      4.298e-02      
      428      4.854e-02      
      429      4.385e-02      
      430      3.173e-02      
      431      1.848e-02      
      432      8.750e-03      
      433      3.466e-03      
      435      4.457e-04      
      436      1.843e-04      
      1067      2.094e-03      
      1068      6.205e-03      
      1069      1.449e-02      
      1070      2.663e-02      
      1071      3.854e-02      
      1072      4.395e-02      
      1073      3.955e-02      
      1074      2.819e-02      
      1075      1.604e-02      
      1076      7.403e-03      
      1077      2.883e-03      
      1206      2.077e-03      
      1207      6.666e-03      
      1208      1.693e-02      
      1209      3.434e-02      
      1210      5.638e-02      
      1211      7.659e-02      
      1212      8.877e-02      
      1213      9.099e-02      
      1214      8.494e-02      
      1215      7.311e-02      
      1216      5.775e-02      
      1217      4.154e-02      
      1218      2.717e-02      
      1219      1.629e-02      
      1220      9.039e-03      
      1221      4.679e-03      
      1222      2.274e-03      
      1223      1.064e-03      
      1991      3.808e-03      
      1992      8.100e-03      
      1993      1.366e-02      
      1994      1.827e-02      
      1996      1.644e-02      
      1997      1.116e-02      
      1998      6.165e-03      
      1999      2.880e-03      
      2098      4.244e-03      
      2099      6.479e-03      
      2103      3.509e-03      
      2104      1.813e-03      
      2195      3.753e-03      
      2196      1.106e-02      
      2197      2.618e-02      
      2198      5.019e-02      
      2199      7.885e-02      
      2200      1.032e-01      
      2201      1.149e-01      
      2202      1.107e-01      
      2203      9.281e-02      
      2204      6.729e-02      
      2205      4.158e-02      
      2206      2.161e-02      
      2207      9.429e-03      
      2208      3.526e-03      
      2210      4.338e-04      
      2211      1.809e-04      
      2410      2.373e-03      
      2411      4.000e-03      
      2412      7.351e-03      
      2413      1.417e-02      
      2414      2.520e-02      
      2415      3.821e-02      
      2416      4.840e-02      
      2417      5.186e-02      
      2418      4.818e-02      
      2419      3.961e-02      
      2420      2.884e-02      
      2421      1.828e-02      
      2422      9.882e-03      
      2423      4.517e-03      
      2424      1.779e-03      
      2425      6.424e-04      
      3149      3.509e-03      
      3150      5.187e-03      
      3154      2.465e-03      
      3155      1.277e-03      
      3395      3.818e-03      
      3396      1.090e-02      
      3397      2.610e-02      
      3398      5.180e-02      
      3399      8.442e-02      
      3400      1.123e-01      
      3401      1.215e-01      
      3402      1.068e-01      
      3403      7.632e-02      
      3404      4.456e-02      
      3405      2.144e-02      
      3406      8.659e-03      
      3407      3.063e-03      
      3551      3.588e-03      
      3552      1.162e-02      
      3553      2.969e-02      
      3554      5.994e-02      
      3555      9.592e-02      
      3556      1.221e-01      
      3557      1.241e-01      
      3558      1.012e-01      
      3559      6.656e-02      
      3560      3.564e-02      
      3561      1.573e-02      
      3562      5.851e-03      
      3563      1.927e-03
3624   1.927e-03
