0      0.0      
      1      0.000e+00      
      360      7.567e-03      
      361      1.073e-02      
      367      4.585e-03      
      368      1.989e-03      
      1066      7.119e-03      
      1067      1.055e-02      
      1072      2.592e-03      
      1073      9.855e-04      
      2196      7.200e-03      
      2197      9.542e-03      
      2204      1.354e-03      
      2205      6.401e-04      
      2563      6.589e-03      
      2564      9.810e-03      
      2569      1.889e-03      
      2570      6.632e-04
3624   6.632e-04
