0      0.0      
      1      0.000e+00      
      368      6.974e-03      
      369      1.348e-02      
      370      2.076e-02      
      371      2.607e-02      
      377      1.593e-02      
      378      1.119e-02      
      413      1.602e-02      
      414      2.415e-02      
      423      2.956e-02      
      424      4.102e-02      
      425      5.579e-02      
      426      6.889e-02      
      429      6.020e-02      
      430      4.685e-02      
      431      3.487e-02      
      432      2.586e-02      
      435      1.351e-02      
      436      1.173e-02      
      1071      1.993e-02      
      1072      2.695e-02      
      1075      2.139e-02      
      1076      1.416e-02      
      1078      3.911e-03      
      1079      1.614e-03      
      1207      6.007e-03      
      1208      1.434e-02      
      1209      2.846e-02      
      1210      4.781e-02      
      1211      6.933e-02      
      1212      8.863e-02      
      1213      1.019e-01      
      1216      9.447e-02      
      1217      8.183e-02      
      1218      6.880e-02      
      1219      5.710e-02      
      1220      4.705e-02      
      1221      3.833e-02      
      1222      3.067e-02      
      1224      1.884e-02      
      1225      1.464e-02      
      1229      2.838e-03      
      1230      1.297e-03      
      2199      7.359e-03      
      2200      1.470e-02      
      2201      2.384e-02      
      2202      3.141e-02      
      2205      2.106e-02      
      2206      1.235e-02      
      2412      2.064e-02      
      2413      2.651e-02      
      2420      1.543e-02      
      2421      9.128e-03      
      3343      1.003e-02      
      3344      2.655e-02      
      3345      5.896e-02      
      3346      1.099e-01      
      3347      1.721e-01      
      3348      2.264e-01      
      3349      2.509e-01      
      3350      2.361e-01      
      3351      1.915e-01      
      3352      1.370e-01      
      3353      8.961e-02      
      3354      5.619e-02      
      3355      3.531e-02      
      3356      2.274e-02      
      3357      1.488e-02      
      3358      9.534e-03      
      3550      1.372e-02      
      3551      2.221e-02      
      3552      3.030e-02      
      3553      3.783e-02      
      3554      4.835e-02      
      3555      6.690e-02      
      3556      9.453e-02      
      3557      1.248e-01      
      3558      1.462e-01      
      3560      1.341e-01      
      3561      1.074e-01      
      3562      7.896e-02      
      3563      5.529e-02      
      3564      3.819e-02      
      3565      2.668e-02      
      3566      1.893e-02      
      3568      9.015e-03      
      3569      5.533e-03
3624   5.533e-03
