0      0.0      
      1      0.000e+00      
      2195      1.558e-02      
      2196      5.236e-02      
      2197      1.414e-01      
      2198      3.101e-01      
      2199      5.600e-01      
      2200      8.443e-01      
      2201      1.078e+00      
      2202      1.179e+00      
      2203      1.116e+00      
      2204      9.207e-01      
      2205      6.692e-01      
      2206      4.341e-01      
      2207      2.556e-01      
      2208      1.398e-01      
      2209      7.327e-02      
      2210      3.834e-02      
      2211      2.099e-02      
      2214      5.675e-03      
      2215      4.203e-03
3624   4.203e-03
