0      0.0      
      1      0.000e+00      
      358      6.465e-03      
      359      1.236e-02      
      360      1.975e-02      
      361      2.649e-02      
      364      2.295e-02      
      365      1.582e-02      
      366      9.335e-03      
      367      4.701e-03      
      1063      1.207e-02      
      1064      1.956e-02      
      1065      2.635e-02      
      1066      3.034e-02      
      1068      2.684e-02      
      1069      2.042e-02      
      1070      1.311e-02      
      1071      6.952e-03      
      1201      1.282e-02      
      1202      2.727e-02      
      1203      4.790e-02      
      1204      7.035e-02      
      1205      8.813e-02      
      1206      9.703e-02      
      1208      9.199e-02      
      1209      8.274e-02      
      1210      7.001e-02      
      1211      5.441e-02      
      1212      3.807e-02      
      1213      2.377e-02      
      1214      1.324e-02      
      1215      6.610e-03      
      1216      2.940e-03
3624   2.940e-03
