0      0.0      
      1      0.000e+00      
      429      1.174e-02      
      430      1.612e-02      
      434      9.716e-03      
      435      6.710e-03      
      457      7.656e-05      
      458      1.813e-05      
      481      5.698e-03      
      482      8.393e-03      
      484      1.328e-02      
      485      1.657e-02      
      486      2.107e-02      
      487      2.549e-02      
      490      2.014e-02      
      491      1.458e-02      
      493      8.128e-03      
      494      7.114e-03      
      502      6.883e-04      
      503      2.565e-04      
      2103      5.647e-03      
      2104      1.093e-02      
      2105      1.686e-02      
      2106      2.113e-02      
      2110      1.681e-02      
      2111      1.407e-02      
      2113      8.363e-03      
      2114      6.138e-03
3624   6.138e-03
