0      0.0      
      1      0.000e+00      
      361      1.199e-02      
      362      2.182e-02      
      363      3.315e-02      
      364      4.213e-02      
      365      4.465e-02      
      366      3.925e-02      
      367      2.848e-02      
      368      1.701e-02      
      369      8.363e-03      
      370      3.380e-03      
      1068      1.099e-02      
      1069      1.369e-02      
      1073      4.612e-03      
      1074      2.120e-03      
      2200      1.187e-02      
      2201      1.470e-02      
      2204      7.418e-03      
      2205      3.855e-03
3624   3.855e-03
