0      0.0      
      1      0.000e+00      
      367      1.275e-02      
      368      1.818e-02      
      523      1.603e-03      
      524      1.495e-03      
      1069      1.114e-02      
      1070      2.026e-02      
      1071      3.131e-02      
      1072      4.135e-02      
      1077      2.992e-02      
      1078      2.363e-02      
      1090      7.040e-03      
      1091      6.834e-03      
      2200      2.318e-02      
      2201      5.060e-02      
      2202      9.026e-02      
      2203      1.331e-01      
      2204      1.646e-01      
      2206      1.591e-01      
      2207      1.298e-01      
      2208      9.719e-02      
      2209      6.936e-02      
      2210      4.931e-02      
      2211      3.637e-02      
      2212      2.851e-02      
      2221      1.215e-02      
      2222      1.142e-02
3624   1.142e-02
