0      0.0      
      1      0.000e+00      
      415      2.719e-02      
      416      3.882e-02      
      420      1.504e-02      
      421      6.620e-03      
      427      2.967e-02      
      428      3.676e-02      
      431      1.855e-02      
      432      9.637e-03      
      1070      2.530e-02      
      1071      4.012e-02      
      1075      2.621e-02      
      1076      1.355e-02      
      1209      3.374e-02      
      1210      5.884e-02      
      1211      8.713e-02      
      1212      1.135e-01      
      1213      1.345e-01      
      1214      1.474e-01      
      1216      1.395e-01      
      1217      1.196e-01      
      1218      9.440e-02      
      1219      6.897e-02      
      1220      4.656e-02      
      1221      2.872e-02      
      1223      7.691e-03      
      1224      3.184e-03      
      2197      1.694e-02      
      2198      3.248e-02      
      2199      5.075e-02      
      2200      6.593e-02      
      2204      4.422e-02      
      2205      2.778e-02      
      2207      6.132e-03      
      2208      2.089e-03      
      2415      2.066e-02      
      2416      2.939e-02      
      2423      7.345e-03      
      2424      3.279e-03      
      3396      1.327e-02      
      3397      3.509e-02      
      3398      7.619e-02      
      3399      1.357e-01      
      3400      1.978e-01      
      3401      2.359e-01      
      3402      2.305e-01      
      3403      1.848e-01      
      3404      1.221e-01      
      3405      6.678e-02      
      3406      3.034e-02      
      3407      1.146e-02      
      3408      3.593e-03      
      3553      1.829e-02      
      3554      3.955e-02      
      3555      6.845e-02      
      3556      9.507e-02      
      3558      9.589e-02      
      3559      6.998e-02      
      3560      4.138e-02      
      3561      1.986e-02      
      3562      7.736e-03
3624   7.736e-03
