0      0.0      
      1      0.000e+00      
      2201      1.723e-02      
      2202      2.256e-02      
      2205      1.229e-02      
      2206      6.237e-03      
      3552      1.405e-02      
      3553      2.466e-02      
      3554      3.538e-02      
      3555      4.222e-02      
      3557      3.810e-02      
      3558      3.041e-02      
      3559      2.205e-02      
      3560      1.442e-02      
      3562      4.116e-03      
      3563      1.711e-03
3624   1.711e-03
