0      0.0      
      1      0.000e+00      
      415      4.270e-03      
      416      6.213e-03      
      422      3.692e-04      
      423      3.235e-04      
      426      3.990e-03      
      427      6.277e-03      
      433      6.826e-04      
      434      2.068e-04      
      453      5.950e-03      
      454      6.109e-03      
      589      6.073e-04      
      590      2.263e-04      
      1070      6.074e-03      
      1071      8.996e-03      
      1075      3.759e-03      
      1076      1.651e-03      
      1211      6.303e-03      
      1212      7.718e-03      
      1218      2.784e-03      
      1219      1.461e-03      
      2197      6.206e-03      
      2198      1.120e-02      
      2199      1.612e-02      
      2200      1.871e-02      
      2202      1.448e-02      
      2203      1.029e-02      
      2204      6.532e-03      
      2205      3.650e-03      
      3398      6.262e-03      
      3399      1.099e-02      
      3400      1.530e-02      
      3401      1.691e-02      
      3402      1.484e-02      
      3403      1.033e-02      
      3404      5.709e-03      
      3405      2.505e-03      
      3553      5.639e-03      
      3554      1.093e-02      
      3555      1.669e-02      
      3556      2.011e-02      
      3558      1.457e-02      
      3559      8.834e-03      
      3560      4.300e-03      
      3561      1.686e-03
3624   1.686e-03
