0      0.0      
      1      0.000e+00      
      441      2.201e-02      
      442      2.448e-02      
      466      4.278e-02      
      467      4.611e-02      
      471      6.606e-02      
      472      6.833e-02      
      487      4.945e-02      
      488      4.726e-02      
      526      2.801e-02      
      527      2.448e-02      
      573      8.005e-03      
      574      4.485e-03      
      2198      2.429e-02      
      2199      3.235e-02      
      2203      1.702e-02      
      2204      1.233e-02
3624   1.233e-02
