0      0.0      
      1      0.000e+00      
      359      7.509e-03      
      360      2.007e-02      
      361      4.436e-02      
      362      8.135e-02      
      363      1.243e-01      
      364      1.591e-01      
      365      1.715e-01      
      366      1.568e-01      
      367      1.227e-01      
      368      8.292e-02      
      369      4.886e-02      
      370      2.536e-02      
      371      1.167e-02      
      372      4.762e-03      
      373      1.704e-03      
      1064      7.022e-03      
      1065      1.772e-02      
      1066      3.650e-02      
      1067      6.171e-02      
      1068      8.614e-02      
      1069      9.996e-02      
      1070      9.728e-02      
      1071      8.028e-02      
      1072      5.694e-02      
      1073      3.523e-02      
      1074      1.928e-02      
      1075      9.389e-03      
      1077      1.523e-03      
      1078      4.871e-04      
      2191      5.260e-03      
      2192      9.375e-03      
      2206      1.158e-03      
      2207      4.122e-04
3624   4.122e-04
