0      0.0      
      1      0.000e+00      
      361      5.804e-03      
      362      7.215e-03      
      366      4.912e-03      
      367      2.733e-03      
      2094      5.781e-03      
      2095      9.562e-03      
      2096      1.258e-02      
      2097      1.318e-02      
      2098      1.101e-02      
      2099      7.337e-03      
      2100      3.901e-03      
      2101      1.655e-03      
      2102      5.604e-04      
      2559      3.556e-03      
      2560      9.042e-03      
      2561      1.833e-02      
      2562      2.970e-02      
      2563      3.868e-02      
      2564      4.066e-02      
      2565      3.469e-02      
      2566      2.414e-02      
      2567      1.377e-02      
      2568      6.456e-03      
      2569      2.490e-03
3624   2.490e-03
