0      0.0      
      1      0.000e+00      
      360      2.831e-02      
      361      7.068e-02      
      362      1.517e-01      
      363      2.776e-01      
      364      4.300e-01      
      365      5.637e-01      
      366      6.288e-01      
      367      6.039e-01      
      368      5.085e-01      
      369      3.847e-01      
      370      2.698e-01      
      371      1.820e-01      
      372      1.230e-01      
      373      8.696e-02      
      374      6.681e-02      
      385      2.001e-02      
      386      1.121e-02      
      1068      5.867e-02      
      1069      7.301e-02      
      1081      2.999e-02      
      1082      2.001e-02      
      2197      4.882e-02      
      2198      9.997e-02      
      2199      1.783e-01      
      2200      2.751e-01      
      2201      3.650e-01      
      2202      4.170e-01      
      2203      4.135e-01      
      2204      3.616e-01      
      2205      2.856e-01      
      2206      2.105e-01      
      2207      1.503e-01      
      2208      1.080e-01      
      2209      8.075e-02      
      2214      3.893e-02      
      2215      3.001e-02      
      2564      7.744e-02      
      2565      1.236e-01      
      2566      1.738e-01      
      2567      2.168e-01      
      2568      2.416e-01      
      2571      2.046e-01      
      2572      1.789e-01      
      2574      1.373e-01      
      2575      1.224e-01      
      2580      8.012e-02      
      2581      7.004e-02      
      2607      2.999e-02      
      2608      2.001e-02
3624   2.001e-02
