0      0.0      
      1      0.000e+00      
      414      6.921e-03      
      415      1.270e-02      
      416      1.846e-02      
      417      2.128e-02      
      419      1.464e-02      
      420      9.392e-03      
      437      1.346e-02      
      438      1.830e-02      
      439      2.342e-02      
      440      2.836e-02      
      442      3.664e-02      
      443      4.014e-02      
      445      4.757e-02      
      446      5.212e-02      
      447      5.687e-02      
      448      6.070e-02      
      457      5.393e-02      
      458      5.163e-02      
      473      4.669e-02      
      474      4.138e-02      
      475      3.652e-02      
      476      3.267e-02      
      484      3.930e-02      
      485      4.146e-02      
      498      3.363e-02      
      499      3.246e-02      
      512      2.427e-02      
      513      2.233e-02      
      521      1.405e-02      
      522      1.377e-02      
      596      5.861e-03      
      597      5.332e-03      
      1069      1.258e-02      
      1070      2.503e-02      
      1071      3.934e-02      
      1072      4.893e-02      
      1073      4.828e-02      
      1074      3.792e-02      
      1075      2.382e-02      
      1076      1.207e-02      
      1077      5.013e-03      
      1078      1.761e-03      
      1212      6.360e-03      
      1213      1.058e-02      
      1219      3.263e-03      
      1220      1.506e-03      
      1607      8.271e-03      
      1608      1.150e-02      
      1612      4.524e-03      
      1613      2.176e-03      
      1992      1.030e-02      
      1993      1.972e-02      
      1994      2.966e-02      
      1997      2.505e-02      
      1998      1.535e-02      
      1999      7.775e-03      
      2000      3.348e-03      
      2195      1.050e-02      
      2196      2.456e-02      
      2197      4.663e-02      
      2198      7.210e-02      
      2199      9.118e-02      
      2201      8.569e-02      
      2202      6.998e-02      
      2203      5.588e-02      
      2204      4.426e-02      
      2205      3.268e-02      
      2206      2.089e-02      
      2207      1.109e-02      
      2208      4.843e-03      
      2209      1.773e-03      
      2220      8.961e-03      
      2221      1.048e-02      
      2230      1.747e-02      
      2231      1.893e-02      
      2234      2.625e-02      
      2235      2.816e-02      
      2251      2.022e-02      
      2252      1.718e-02      
      2325      9.015e-03      
      2326      8.302e-03      
      2566      1.123e-02      
      2567      1.923e-02      
      2568      2.610e-02      
      2569      2.806e-02      
      2570      2.393e-02      
      2571      1.624e-02      
      2572      8.840e-03      
      2573      3.933e-03      
      2952      1.096e-02      
      2953      1.267e-02      
      2956      4.841e-03      
      2957      2.328e-03      
      3398      7.721e-03      
      3399      1.319e-02      
      3404      8.485e-03      
      3405      4.483e-03      
      3553      7.865e-03      
      3554      1.525e-02      
      3555      2.335e-02      
      3556      2.837e-02      
      3558      2.157e-02      
      3559      1.382e-02      
      3560      7.367e-03      
      3561      3.342e-03
3624   3.342e-03
