0      0.0      
      1      1.111e-03      
      35      4.083e-03      
      36      8.429e-03      
      37      1.527e-02      
      38      2.271e-02      
      41      2.099e-02      
      42      1.414e-02      
      43      8.558e-03      
      45      3.303e-03      
      46      2.443e-03      
      412      3.711e-03      
      413      8.813e-03      
      414      1.920e-02      
      415      3.486e-02      
      416      5.120e-02      
      417      6.052e-02      
      418      5.789e-02      
      419      4.553e-02      
      420      3.058e-02      
      421      1.917e-02      
      422      1.332e-02      
      425      1.861e-02      
      426      2.441e-02      
      427      3.035e-02      
      431      2.678e-02      
      432      2.277e-02      
      436      2.544e-02      
      437      2.854e-02      
      438      3.196e-02      
      439      3.568e-02      
      440      3.969e-02      
      441      4.399e-02      
      442      4.853e-02      
      443      5.327e-02      
      444      5.828e-02      
      445      6.366e-02      
      446      6.938e-02      
      447      7.486e-02      
      448      7.900e-02      
      466      8.363e-02      
      467      8.564e-02      
      474      8.232e-02      
      475      7.963e-02      
      491      7.444e-02      
      492      7.403e-02      
      496      6.959e-02      
      497      6.761e-02      
      499      6.354e-02      
      500      6.148e-02      
      502      5.722e-02      
      503      5.540e-02      
      509      5.003e-02      
      510      4.895e-02      
      514      4.378e-02      
      515      4.305e-02      
      520      3.766e-02      
      521      3.612e-02      
      527      3.118e-02      
      528      3.038e-02      
      531      2.627e-02      
      532      2.408e-02      
      534      1.946e-02      
      535      1.763e-02      
      544      1.209e-02      
      545      1.181e-02      
      622      6.267e-03      
      623      6.251e-03      
      1068      8.012e-03      
      1069      1.877e-02      
      1070      3.694e-02      
      1071      5.909e-02      
      1072      7.637e-02      
      1073      8.014e-02      
      1074      6.897e-02      
      1075      4.948e-02      
      1076      3.039e-02      
      1077      1.671e-02      
      1078      8.862e-03      
      1079      4.996e-03      
      1080      3.232e-03      
      1209      5.999e-03      
      1210      1.038e-02      
      1211      1.654e-02      
      1212      2.418e-02      
      1213      3.218e-02      
      1214      3.819e-02      
      1216      3.530e-02      
      1217      2.723e-02      
      1218      1.846e-02      
      1219      1.143e-02      
      1220      6.882e-03      
      1221      4.345e-03      
      1244      9.828e-03      
      1245      1.050e-02      
      1313      5.455e-03      
      1314      4.923e-03      
      1991      6.920e-03      
      1992      1.507e-02      
      1993      2.753e-02      
      1994      4.059e-02      
      1995      4.789e-02      
      1996      4.539e-02      
      1997      3.504e-02      
      1998      2.267e-02      
      1999      1.295e-02      
      2000      7.129e-03      
      2004      1.779e-03      
      2005      1.536e-03      
      2194      5.820e-03      
      2195      1.562e-02      
      2196      3.732e-02      
      2197      7.446e-02      
      2198      1.219e-01      
      2199      1.634e-01      
      2200      1.806e-01      
      2201      1.673e-01      
      2202      1.342e-01      
      2203      9.776e-02      
      2204      6.749e-02      
      2205      4.464e-02      
      2206      2.775e-02      
      2207      1.602e-02      
      2208      8.838e-03      
      2209      5.003e-03      
      2210      3.150e-03      
      2231      7.758e-03      
      2232      8.997e-03      
      2259      1.411e-02      
      2260      1.563e-02      
      2296      1.067e-02      
      2297      9.165e-03      
      2349      3.969e-03      
      2350      3.446e-03      
      2414      8.500e-03      
      2415      1.141e-02      
      2416      1.632e-02      
      2417      2.217e-02      
      2418      2.700e-02      
      2419      2.889e-02      
      2420      2.704e-02      
      2421      2.219e-02      
      2422      1.611e-02      
      2423      1.060e-02      
      2424      6.628e-03      
      2445      1.197e-02      
      2446      1.221e-02      
      2468      6.966e-03      
      2469      6.284e-03      
      2566      1.139e-02      
      2567      1.844e-02      
      2568      2.486e-02      
      2571      1.953e-02      
      2572      1.336e-02      
      2573      8.716e-03      
      2574      6.039e-03      
      2580      1.124e-02      
      2581      1.171e-02      
      2634      6.232e-03      
      2635      4.650e-03      
      2950      9.809e-03      
      2951      1.090e-02      
      2956      6.661e-03      
      2957      4.488e-03      
      3396      5.615e-03      
      3397      1.350e-02      
      3398      2.852e-02      
      3399      4.992e-02      
      3400      7.117e-02      
      3401      8.243e-02      
      3402      7.782e-02      
      3403      6.047e-02      
      3404      3.938e-02      
      3405      2.228e-02      
      3406      1.166e-02      
      3407      6.222e-03      
      3408      3.729e-03      
      3551      4.992e-03      
      3552      1.325e-02      
      3553      3.130e-02      
      3554      6.097e-02      
      3555      9.612e-02      
      3556      1.225e-01      
      3557      1.268e-01      
      3558      1.077e-01      
      3559      7.637e-02      
      3560      4.630e-02      
      3561      2.501e-02      
      3562      1.284e-02      
      3563      6.832e-03      
      3570      1.342e-03      
      3571      1.238e-03      
      3602      6.355e-03      
      3603      6.810e-03
3624   6.810e-03
