0      0.0      
      1      0.000e+00      
      2197      1.611e-02      
      2198      2.919e-02      
      2199      4.355e-02      
      2200      5.626e-02      
      2201      6.829e-02      
      2202      8.356e-02      
      2203      1.019e-01      
      2204      1.155e-01      
      2206      1.012e-01      
      2207      8.050e-02      
      2208      6.195e-02      
      2209      4.934e-02      
      2212      3.232e-02      
      2213      2.807e-02      
      2221      1.199e-02      
      2222      8.005e-03
3624   8.005e-03
