0      0.0      
      1      0.000e+00      
      367      1.767e-02      
      368      2.213e-02      
      373      1.150e-02      
      374      7.517e-03      
      412      1.388e-02      
      413      2.343e-02      
      414      3.370e-02      
      415      4.141e-02      
      423      5.162e-02      
      424      6.334e-02      
      425      7.508e-02      
      426      8.341e-02      
      432      9.377e-02      
      433      1.013e-01      
      434      1.088e-01      
      435      1.155e-01      
      437      1.270e-01      
      438      1.320e-01      
      440      1.411e-01      
      441      1.452e-01      
      446      1.561e-01      
      447      1.585e-01      
      465      1.465e-01      
      466      1.442e-01      
      471      1.337e-01      
      472      1.307e-01      
      475      1.203e-01      
      476      1.177e-01      
      479      1.086e-01      
      480      1.044e-01      
      484      9.206e-02      
      485      9.038e-02      
      505      7.881e-02      
      506      7.689e-02      
      510      6.602e-02      
      511      6.331e-02      
      520      5.100e-02      
      521      5.051e-02      
      533      4.005e-02      
      534      3.792e-02      
      620      2.550e-02      
      621      2.479e-02      
      838      1.294e-02      
      839      1.224e-02      
      1069      2.371e-02      
      1070      4.060e-02      
      1071      5.727e-02      
      1074      4.766e-02      
      1075      3.042e-02      
      1076      1.653e-02      
      1077      8.058e-03      
      1078      3.894e-03      
      1207      1.169e-02      
      1208      2.570e-02      
      1209      4.624e-02      
      1210      6.900e-02      
      1211      8.673e-02      
      1214      7.560e-02      
      1215      6.007e-02      
      1216      4.602e-02      
      1217      3.535e-02      
      1218      2.838e-02      
      1227      4.081e-02      
      1228      4.401e-02      
      1236      5.549e-02      
      1237      5.856e-02      
      1244      7.106e-02      
      1245      7.119e-02      
      1265      5.923e-02      
      1266      5.819e-02      
      1281      4.638e-02      
      1282      4.498e-02      
      1313      3.260e-02      
      1314      3.174e-02      
      1386      1.929e-02      
      1387      1.862e-02      
      1595      6.253e-03      
      1596      4.053e-03      
      1986      1.094e-02      
      1987      1.907e-02      
      1988      2.704e-02      
      1989      3.201e-02      
      1994      2.097e-02      
      1995      1.478e-02      
      1998      2.952e-03      
      1999      1.818e-03      
      2096      1.319e-02      
      2097      2.620e-02      
      2098      4.148e-02      
      2099      5.283e-02      
      2100      5.478e-02      
      2101      4.696e-02      
      2102      3.391e-02      
      2103      2.111e-02      
      2104      1.169e-02      
      2105      6.071e-03      
      2197      1.127e-02      
      2198      2.024e-02      
      2199      3.310e-02      
      2200      4.789e-02      
      2201      6.056e-02      
      2204      5.075e-02      
      2205      3.582e-02      
      2206      2.338e-02      
      2207      1.630e-02      
      2214      2.782e-02      
      2215      3.036e-02      
      2220      4.261e-02      
      2221      4.323e-02      
      2249      3.194e-02      
      2250      2.990e-02      
      2296      1.834e-02      
      2297      1.733e-02      
      2372      6.725e-03      
      2373      4.677e-03      
      2405      1.586e-02      
      2406      1.722e-02      
      2410      2.814e-02      
      2411      3.224e-02      
      2418      2.059e-02      
      2419      1.910e-02      
      2482      6.829e-03      
      2483      5.480e-03      
      2589      1.376e-02      
      2590      1.963e-02      
      2635      8.613e-03      
      2636      6.248e-03      
      3345      1.472e-02      
      3346      2.338e-02      
      3351      1.448e-02      
      3352      8.554e-03      
      3555      1.732e-02      
      3556      2.214e-02      
      3562      1.290e-02      
      3563      8.929e-03
3624   8.929e-03
