0      0.0      
      1      1.000e-02      
      467      1.058e-01      
      468      1.190e-01      
      638      1.962e-02      
      639      1.897e-02      
      1071      1.133e-01      
      1072      1.419e-01      
      1077      4.329e-02      
      1078      2.930e-02      
      1995      1.281e-01      
      1996      1.333e-01      
      2000      4.373e-02      
      2001      3.060e-02      
      2197      1.024e-01      
      2198      1.540e-01      
      2206      5.680e-02      
      2207      4.128e-02      
      3400      1.320e-01      
      3401      1.585e-01      
      3405      7.228e-02      
      3406      4.721e-02
3624   4.721e-02
