0      0.0      
      1      0.000e+00      
      2196      8.237e-03      
      2197      1.474e-02      
      2198      2.239e-02      
      2199      2.893e-02      
      2203      1.889e-02      
      2204      1.221e-02      
      2207      1.176e-03      
      2208      3.555e-04      
      2416      1.009e-02      
      2417      1.517e-02      
      2421      7.511e-03      
      2422      3.703e-03      
      3396      7.061e-03      
      3397      1.602e-02      
      3398      3.015e-02      
      3399      4.675e-02      
      3400      5.926e-02      
      3402      5.080e-02      
      3403      3.415e-02      
      3404      1.857e-02      
      3405      8.242e-03      
      3406      3.038e-03
3624   3.038e-03
