0      0.0      
      1      0.000e+00      
      365      6.605e-03      
      366      1.026e-02      
      372      3.469e-03      
      373      2.011e-03      
      1069      6.995e-03      
      1070      1.274e-02      
      1071      1.848e-02      
      1072      2.140e-02      
      1074      1.476e-02      
      1075      8.861e-03      
      1076      4.305e-03      
      1077      1.699e-03      
      1985      5.074e-03      
      1986      9.760e-03      
      1987      1.476e-02      
      1988      1.763e-02      
      1990      1.258e-02      
      1991      7.612e-03      
      1994      4.763e-04      
      1995      1.254e-04      
      2097      4.350e-03      
      2098      7.822e-03      
      2105      1.053e-03      
      2106      3.200e-04      
      2196      3.483e-03      
      2197      1.024e-02      
      2198      2.436e-02      
      2199      4.719e-02      
      2200      7.517e-02      
      2201      9.952e-02      
      2202      1.108e-01      
      2203      1.049e-01      
      2204      8.524e-02      
      2205      6.016e-02      
      2206      3.739e-02      
      2207      2.089e-02      
      2208      1.074e-02      
      2209      5.152e-03      
      2210      2.283e-03      
      3344      7.630e-03      
      3345      1.186e-02      
      3349      7.088e-03      
      3350      3.602e-03
3624   3.602e-03
