0      0.0      
      1      0.000e+00      
      435      2.969e-02      
      436      3.748e-02      
      483      1.270e-02      
      484      9.113e-03      
      1071      3.407e-02      
      1072      4.175e-02      
      1075      2.016e-02      
      1076      1.031e-02      
      1210      3.044e-02      
      1211      4.409e-02      
      1221      2.227e-02      
      1222      1.603e-02      
      3398      3.102e-02      
      3399      5.278e-02      
      3400      7.336e-02      
      3401      8.336e-02      
      3403      5.975e-02      
      3404      3.830e-02      
      3405      2.069e-02      
      3406      9.492e-03
3624   9.492e-03
