0      0.0      
      1      1.667e-03      
      32      4.375e-03      
      33      8.313e-03      
      34      1.445e-02      
      35      2.099e-02      
      38      1.798e-02      
      39      1.155e-02      
      40      6.583e-03      
      41      3.742e-03      
      358      6.794e-03      
      359      1.624e-02      
      360      3.570e-02      
      361      6.741e-02      
      362      1.069e-01      
      363      1.408e-01      
      364      1.531e-01      
      365      1.372e-01      
      366      1.018e-01      
      367      6.417e-02      
      368      3.702e-02      
      369      2.323e-02      
      372      2.498e-02      
      373      2.922e-02      
      374      3.283e-02      
      375      3.548e-02      
      399      3.023e-02      
      400      2.990e-02      
      441      2.526e-02      
      442      2.402e-02      
      452      1.852e-02      
      453      1.833e-02      
      495      1.301e-02      
      496      1.243e-02      
      503      1.666e-02      
      504      1.856e-02      
      513      1.421e-02      
      514      1.294e-02      
      542      7.438e-03      
      543      7.325e-03      
      860      1.791e-03      
      861      1.724e-03      
      1065      5.588e-03      
      1066      7.431e-03      
      1208      1.251e-02      
      1209      1.435e-02      
      1219      8.896e-03      
      1220      8.685e-03      
      1324      3.209e-03      
      1325      3.111e-03      
      2093      7.724e-03      
      2094      1.648e-02      
      2095      3.006e-02      
      2096      4.440e-02      
      2097      5.238e-02      
      2098      4.937e-02      
      2099      3.756e-02      
      2100      2.360e-02      
      2101      1.286e-02      
      2102      6.705e-03      
      2188      8.812e-03      
      2189      1.860e-02      
      2190      3.427e-02      
      2191      5.175e-02      
      2192      6.301e-02      
      2193      6.205e-02      
      2194      5.046e-02      
      2195      3.585e-02      
      2196      2.530e-02      
      2200      2.921e-02      
      2201      3.300e-02      
      2203      3.796e-02      
      2204      3.899e-02      
      2209      4.423e-02      
      2210      4.483e-02      
      2220      3.967e-02      
      2221      3.901e-02      
      2230      3.391e-02      
      2231      3.339e-02      
      2246      2.792e-02      
      2247      2.764e-02      
      2263      2.253e-02      
      2264      2.163e-02      
      2269      1.635e-02      
      2270      1.602e-02      
      2317      1.055e-02      
      2318      1.045e-02      
      2384      4.914e-03      
      2385      4.683e-03      
      2405      9.926e-03      
      2406      1.158e-02      
      2446      6.060e-03      
      2447      5.988e-03      
      2565      1.141e-02      
      2566      1.367e-02      
      2576      8.144e-03      
      2577      7.985e-03      
      2703      2.445e-03      
      2704      2.347e-03      
      3271      6.358e-03      
      3272      1.071e-02      
      3273      1.541e-02      
      3274      1.819e-02      
      3276      1.400e-02      
      3277      9.603e-03      
      3278      6.066e-03      
      3279      3.896e-03
3624   3.896e-03
