0      0.0      
      1      0.000e+00      
      363      1.168e-02      
      364      2.372e-02      
      365      3.927e-02      
      366      5.284e-02      
      368      5.117e-02      
      369      3.721e-02      
      370      2.265e-02      
      371      1.199e-02      
      372      5.787e-03      
      413      1.684e-02      
      414      2.024e-02      
      420      1.004e-02      
      421      5.459e-03      
      2096      1.358e-02      
      2097      2.073e-02      
      2101      1.239e-02      
      2102      6.534e-03      
      2198      1.638e-02      
      2199      3.243e-02      
      2200      5.314e-02      
      2201      7.236e-02      
      2203      7.603e-02      
      2204      5.780e-02      
      2205      3.555e-02      
      2206      1.753e-02      
      2207      6.879e-03      
      2208      2.136e-03      
      2397      1.152e-02      
      2398      3.000e-02      
      2399      6.175e-02      
      2400      1.006e-01      
      2401      1.300e-01      
      2402      1.337e-01      
      2403      1.103e-01      
      2404      7.478e-02      
      2405      4.418e-02      
      2406      2.549e-02      
      2407      1.622e-02      
      2408      1.155e-02      
      2854      2.315e-02      
      2855      4.120e-02      
      2856      6.026e-02      
      2859      5.740e-02      
      2860      3.765e-02      
      2861      2.005e-02      
      2862      8.636e-03      
      2863      2.997e-03      
      3342      1.003e-02      
      3343      1.891e-02      
      3344      2.845e-02      
      3345      3.427e-02      
      3347      2.601e-02      
      3348      1.656e-02      
      3349      8.600e-03      
      3350      3.645e-03
3624   3.645e-03
