0      0.0      
      1      0.000e+00      
      368      4.918e-02      
      369      8.685e-02      
      374      4.744e-02      
      375      2.207e-02      
      412      4.834e-02      
      413      7.391e-02      
      422      8.865e-02      
      423      1.322e-01      
      424      1.976e-01      
      425      2.741e-01      
      426      3.351e-01      
      429      2.861e-01      
      430      2.469e-01      
      433      2.722e-01      
      434      3.034e-01      
      435      3.321e-01      
      436      3.570e-01      
      438      3.974e-01      
      439      4.113e-01      
      451      3.815e-01      
      452      3.610e-01      
      454      3.126e-01      
      455      2.932e-01      
      470      2.508e-01      
      471      2.300e-01      
      473      1.883e-01      
      474      1.704e-01      
      480      1.207e-01      
      481      1.138e-01      
      484      6.890e-02      
      485      5.238e-02      
      508      3.528e-03      
      509      2.196e-03      
      1069      5.091e-02      
      1070      8.216e-02      
      1075      3.330e-02      
      1076      1.554e-02      
      1207      3.781e-02      
      1208      8.438e-02      
      1209      1.548e-01      
      1210      2.368e-01      
      1211      3.058e-01      
      1214      2.675e-01      
      1215      1.947e-01      
      1216      1.246e-01      
      1217      7.019e-02      
      1218      3.490e-02      
      1219      1.547e-02      
      1239      6.234e-02      
      1240      6.964e-02      
      1244      1.116e-01      
      1245      1.207e-01      
      1248      1.554e-01      
      1249      1.718e-01      
      1277      1.241e-01      
      1278      1.183e-01      
      1300      6.885e-02      
      1301      6.785e-02      
      1308      2.182e-02      
      1309      1.455e-02      
      2199      5.502e-02      
      2200      9.027e-02      
      2204      7.036e-02      
      2205      3.918e-02      
      2412      7.383e-02      
      2413      1.002e-01      
      2417      7.244e-02      
      2418      4.193e-02      
      2950      9.142e-02      
      2951      1.067e-01      
      2953      7.163e-02      
      2954      4.193e-02      
      3552      7.651e-02      
      3553      1.201e-01      
      3557      9.837e-02      
      3558      6.274e-02      
      3560      1.827e-02      
      3561      8.702e-03
3624   8.702e-03
