0      0.0      
      1      2.500e-03      
      36      1.561e-02      
      37      2.928e-02      
      38      4.630e-02      
      39      6.033e-02      
      42      4.471e-02      
      43      3.057e-02      
      47      5.950e-03      
      48      4.557e-03      
      396      2.847e-02      
      397      3.218e-02      
      412      4.828e-02      
      413      6.137e-02      
      414      8.796e-02      
      415      1.294e-01      
      416      1.774e-01      
      417      2.146e-01      
      419      2.109e-01      
      420      1.807e-01      
      421      1.517e-01      
      441      1.720e-01      
      442      1.769e-01      
      445      1.945e-01      
      446      2.055e-01      
      447      2.199e-01      
      448      2.348e-01      
      453      2.598e-01      
      454      2.709e-01      
      455      2.847e-01      
      456      2.983e-01      
      458      3.195e-01      
      459      3.280e-01      
      461      3.478e-01      
      462      3.598e-01      
      464      3.834e-01      
      465      3.927e-01      
      470      4.155e-01      
      471      4.177e-01      
      475      3.996e-01      
      476      3.919e-01      
      496      3.679e-01      
      497      3.631e-01      
      499      3.483e-01      
      500      3.377e-01      
      502      3.164e-01      
      503      3.089e-01      
      511      2.850e-01      
      512      2.836e-01      
      521      2.674e-01      
      522      2.546e-01      
      523      2.410e-01      
      524      2.288e-01      
      540      2.045e-01      
      541      2.030e-01      
      546      1.819e-01      
      547      1.764e-01      
      560      1.521e-01      
      561      1.500e-01      
      571      1.279e-01      
      572      1.244e-01      
      596      1.024e-01      
      597      9.904e-02      
      619      7.460e-02      
      620      7.279e-02      
      693      4.804e-02      
      694      4.709e-02      
      740      2.324e-02      
      741      2.175e-02      
      1069      3.304e-02      
      1070      6.947e-02      
      1071      1.213e-01      
      1072      1.743e-01      
      1073      2.063e-01      
      1074      2.024e-01      
      1075      1.665e-01      
      1076      1.167e-01      
      1077      7.187e-02      
      1078      4.070e-02      
      1079      2.262e-02      
      1080      1.321e-02      
      1212      2.591e-02      
      1213      3.933e-02      
      1220      1.886e-02      
      1221      1.432e-02      
      1240      3.906e-02      
      1241      4.155e-02      
      1389      1.780e-02      
      1390      1.623e-02      
      1606      3.442e-02      
      1607      4.525e-02      
      1627      2.030e-02      
      1628      1.634e-02      
      1993      2.935e-02      
      1994      4.512e-02      
      1999      2.394e-02      
      2000      1.520e-02      
      2195      2.150e-02      
      2196      5.372e-02      
      2197      1.129e-01      
      2198      1.938e-01      
      2199      2.714e-01      
      2200      3.139e-01      
      2201      3.077e-01      
      2202      2.670e-01      
      2203      2.162e-01      
      2204      1.690e-01      
      2205      1.264e-01      
      2206      8.766e-02      
      2207      5.558e-02      
      2208      3.285e-02      
      2209      1.903e-02      
      2230      4.382e-02      
      2231      4.532e-02      
      2243      7.005e-02      
      2244      7.110e-02      
      2307      9.409e-02      
      2308      9.729e-02      
      2340      7.238e-02      
      2341      7.210e-02      
      2358      4.717e-02      
      2359      4.659e-02      
      2382      2.169e-02      
      2383      2.008e-02      
      2417      4.179e-02      
      2418      5.388e-02      
      2443      7.863e-02      
      2444      7.979e-02      
      2488      5.529e-02      
      2489      5.169e-02      
      2567      6.981e-02      
      2568      8.298e-02      
      2572      6.341e-02      
      2573      5.459e-02      
      2579      7.953e-02      
      2580      8.592e-02      
      2605      6.150e-02      
      2606      5.889e-02      
      2635      3.449e-02      
      2636      3.240e-02      
      2664      7.544e-03      
      2665      7.045e-03      
      2950      2.336e-02      
      2951      3.584e-02      
      2958      1.577e-02      
      2959      1.036e-02      
      3398      2.069e-02      
      3399      3.797e-02      
      3400      5.724e-02      
      3401      7.166e-02      
      3404      5.308e-02      
      3405      3.726e-02      
      3407      1.567e-02      
      3408      1.031e-02      
      3553      3.349e-02      
      3554      6.733e-02      
      3555      1.079e-01      
      3556      1.390e-01      
      3558      1.253e-01      
      3559      9.111e-02      
      3560      5.776e-02      
      3561      3.355e-02      
      3562      1.910e-02
3624   1.910e-02
