0      0.0      
      1      2.917e-03      
      358      5.186e-03      
      359      7.879e-03      
      360      1.226e-02      
      361      1.801e-02      
      362      2.383e-02      
      363      2.780e-02      
      364      2.865e-02      
      365      2.650e-02      
      366      2.265e-02      
      367      1.851e-02      
      368      1.493e-02      
      369      1.213e-02      
      370      1.003e-02      
      373      6.356e-03      
      374      5.666e-03      
      1064      8.128e-03      
      1065      1.164e-02      
      1066      1.634e-02      
      1067      2.154e-02      
      1068      2.575e-02      
      1071      2.252e-02      
      1072      1.847e-02      
      1073      1.489e-02      
      1074      1.213e-02      
      1076      8.661e-03      
      1077      7.586e-03      
      1104      3.427e-03      
      1105      3.376e-03      
      1203      6.773e-03      
      1204      9.675e-03      
      1205      1.355e-02      
      1206      1.766e-02      
      1207      2.110e-02      
      1208      2.325e-02      
      1211      2.139e-02      
      1212      1.877e-02      
      1213      1.591e-02      
      1214      1.328e-02      
      1216      9.427e-03      
      1217      8.156e-03      
      1486      4.000e-03      
      1487      3.917e-03      
      2093      5.924e-03      
      2094      8.897e-03      
      2095      1.303e-02      
      2096      1.723e-02      
      2101      1.363e-02      
      2102      1.134e-02      
      2105      7.239e-03      
      2106      6.506e-03      
      2561      8.434e-03      
      2562      1.403e-02      
      2563      2.139e-02      
      2564      2.816e-02      
      2567      2.640e-02      
      2568      2.124e-02      
      2569      1.670e-02      
      2570      1.329e-02      
      2571      1.087e-02      
      2574      6.950e-03      
      2575      6.212e-03      
      3543      2.067e-03      
      3544      2.040e-03
3624   2.040e-03
