0      0.0      
      1      2.143e-03      
      362      1.083e-02      
      363      1.577e-02      
      367      1.016e-02      
      368      6.318e-03      
      1064      7.924e-03      
      1065      1.637e-02      
      1066      3.106e-02      
      1067      4.936e-02      
      1068      6.373e-02      
      1069      6.642e-02      
      1070      5.601e-02      
      1071      3.864e-02      
      1072      2.238e-02      
      1073      1.157e-02      
      1074      6.042e-03      
      1075      3.732e-03      
      2094      8.115e-03      
      2095      1.295e-02      
      2101      5.871e-03      
      2102      3.723e-03      
      2564      8.133e-03      
      2565      1.093e-02      
      2571      4.078e-03      
      2572      3.339e-03      
      3270      8.958e-03      
      3271      1.616e-02      
      3272      2.509e-02      
      3273      3.217e-02      
      3274      3.373e-02      
      3275      2.901e-02      
      3276      2.079e-02      
      3277      1.283e-02      
      3278      7.275e-03      
      3279      4.249e-03
3624   4.249e-03
